###############################################################
#
# TLD:            NAME
# Script:         Yi
# Version Number: 1.1
# Effective Date: July 1st, 2011
# Registry:       Verisign, Inc.
# Address:        12061 Bluemont Way, Reston VA 20190, USA
# Telephone:      +1 (703) 925-6999
# Email:          info@verisign-grs.com
# URL:            http://www.verisigninc.com
#
###############################################################


###############################################################
#
# Codepoints allowed from the Yi script.
#
###############################################################
U+A000	# YI SYLLABLE IT
U+A2A0	# YI SYLLABLE ZE
U+A2A1	# YI SYLLABLE ZEP
U+A2A2	# YI SYLLABLE ZUT
U+A2A3	# YI SYLLABLE ZUX
U+A2A4	# YI SYLLABLE ZU
U+A2A5	# YI SYLLABLE ZUP
U+A2A6	# YI SYLLABLE ZURX
U+A2A7	# YI SYLLABLE ZUR
U+A2A8	# YI SYLLABLE ZYT
U+A2A9	# YI SYLLABLE ZYX
U+A2AA	# YI SYLLABLE ZY
U+A2AB	# YI SYLLABLE ZYP
U+A2AC	# YI SYLLABLE ZYRX
U+A2AD	# YI SYLLABLE ZYR
U+A2AE	# YI SYLLABLE CIT
U+A2AF	# YI SYLLABLE CIX
U+A2B0	# YI SYLLABLE CI
U+A2B1	# YI SYLLABLE CIP
U+A2B2	# YI SYLLABLE CIET
U+A2B3	# YI SYLLABLE CIEX
U+A2B4	# YI SYLLABLE CIE
U+A2B5	# YI SYLLABLE CIEP
U+A2B6	# YI SYLLABLE CAT
U+A2B7	# YI SYLLABLE CAX
U+A2B8	# YI SYLLABLE CA
U+A2B9	# YI SYLLABLE CAP
U+A2BA	# YI SYLLABLE CUOX
U+A2BB	# YI SYLLABLE CUO
U+A2BC	# YI SYLLABLE CUOP
U+A2BD	# YI SYLLABLE COT
U+A2BE	# YI SYLLABLE COX
U+A2BF	# YI SYLLABLE CO
U+A2C0	# YI SYLLABLE COP
U+A2C1	# YI SYLLABLE CEX
U+A2C2	# YI SYLLABLE CE
U+A2C3	# YI SYLLABLE CEP
U+A2C4	# YI SYLLABLE CUT
U+A2C5	# YI SYLLABLE CUX
U+A2C6	# YI SYLLABLE CU
U+A2C7	# YI SYLLABLE CUP
U+A2C8	# YI SYLLABLE CURX
U+A2C9	# YI SYLLABLE CUR
U+A2CA	# YI SYLLABLE CYT
U+A2CB	# YI SYLLABLE CYX
U+A2CC	# YI SYLLABLE CY
U+A2CD	# YI SYLLABLE CYP
U+A2CE	# YI SYLLABLE CYRX
U+A2CF	# YI SYLLABLE CYR
U+A2D0	# YI SYLLABLE ZZIT
U+A2D1	# YI SYLLABLE ZZIX
U+A2D2	# YI SYLLABLE ZZI
U+A2D3	# YI SYLLABLE ZZIP
U+A2D4	# YI SYLLABLE ZZIET
U+A2D5	# YI SYLLABLE ZZIEX
U+A2D6	# YI SYLLABLE ZZIE
U+A2D7	# YI SYLLABLE ZZIEP
U+A2D8	# YI SYLLABLE ZZAT
U+A2D9	# YI SYLLABLE ZZAX
U+A2DA	# YI SYLLABLE ZZA
U+A2DB	# YI SYLLABLE ZZAP
U+A2DC	# YI SYLLABLE ZZOX
U+A2DD	# YI SYLLABLE ZZO
U+A2DE	# YI SYLLABLE ZZOP
U+A2DF	# YI SYLLABLE ZZEX
U+A2E0	# YI SYLLABLE ZZE
U+A2E1	# YI SYLLABLE ZZEP
U+A2E2	# YI SYLLABLE ZZUX
U+A2E3	# YI SYLLABLE ZZU
U+A2E4	# YI SYLLABLE ZZUP
U+A2E5	# YI SYLLABLE ZZURX
U+A2E6	# YI SYLLABLE ZZUR
U+A2E7	# YI SYLLABLE ZZYT
U+A2E8	# YI SYLLABLE ZZYX
U+A2E9	# YI SYLLABLE ZZY
U+A2EA	# YI SYLLABLE ZZYP
U+A2EB	# YI SYLLABLE ZZYRX
U+A2EC	# YI SYLLABLE ZZYR
U+A2ED	# YI SYLLABLE NZIT
U+A2EE	# YI SYLLABLE NZIX
U+A2EF	# YI SYLLABLE NZI
U+A2F0	# YI SYLLABLE NZIP
U+A2F1	# YI SYLLABLE NZIEX
U+A2F2	# YI SYLLABLE NZIE
U+A2F3	# YI SYLLABLE NZIEP
U+A2F4	# YI SYLLABLE NZAT
U+A2F5	# YI SYLLABLE NZAX
U+A2F6	# YI SYLLABLE NZA
U+A2F7	# YI SYLLABLE NZAP
U+A2F8	# YI SYLLABLE NZUOX
U+A2F9	# YI SYLLABLE NZUO
U+A2FA	# YI SYLLABLE NZOX
U+A2FB	# YI SYLLABLE NZOP
U+A2FC	# YI SYLLABLE NZEX
U+A2FD	# YI SYLLABLE NZE
U+A2FE	# YI SYLLABLE NZUX
U+A2FF	# YI SYLLABLE NZU
U+A300	# YI SYLLABLE NZUP
U+A301	# YI SYLLABLE NZURX
U+A302	# YI SYLLABLE NZUR
U+A303	# YI SYLLABLE NZYT
U+A304	# YI SYLLABLE NZYX
U+A305	# YI SYLLABLE NZY
U+A306	# YI SYLLABLE NZYP
U+A307	# YI SYLLABLE NZYRX
U+A308	# YI SYLLABLE NZYR
U+A309	# YI SYLLABLE SIT
U+A30A	# YI SYLLABLE SIX
U+A30B	# YI SYLLABLE SI
U+A30C	# YI SYLLABLE SIP
U+A30D	# YI SYLLABLE SIEX
U+A30E	# YI SYLLABLE SIE
U+A30F	# YI SYLLABLE SIEP
U+A310	# YI SYLLABLE SAT
U+A311	# YI SYLLABLE SAX
U+A312	# YI SYLLABLE SA
U+A313	# YI SYLLABLE SAP
U+A314	# YI SYLLABLE SUOX
U+A315	# YI SYLLABLE SUO
U+A316	# YI SYLLABLE SUOP
U+A317	# YI SYLLABLE SOT
U+A318	# YI SYLLABLE SOX
U+A319	# YI SYLLABLE SO
U+A31A	# YI SYLLABLE SOP
U+A31B	# YI SYLLABLE SEX
U+A31C	# YI SYLLABLE SE
U+A31D	# YI SYLLABLE SEP
U+A31E	# YI SYLLABLE SUT
U+A31F	# YI SYLLABLE SUX
U+A320	# YI SYLLABLE SU
U+A321	# YI SYLLABLE SUP
U+A322	# YI SYLLABLE SURX
U+A323	# YI SYLLABLE SUR
U+A324	# YI SYLLABLE SYT
U+A325	# YI SYLLABLE SYX
U+A326	# YI SYLLABLE SY
U+A327	# YI SYLLABLE SYP
U+A328	# YI SYLLABLE SYRX
U+A329	# YI SYLLABLE SYR
U+A32A	# YI SYLLABLE SSIT
U+A32B	# YI SYLLABLE SSIX
U+A32C	# YI SYLLABLE SSI
U+A32D	# YI SYLLABLE SSIP
U+A32E	# YI SYLLABLE SSIEX
U+A32F	# YI SYLLABLE SSIE
U+A330	# YI SYLLABLE SSIEP
U+A331	# YI SYLLABLE SSAT
U+A332	# YI SYLLABLE SSAX
U+A333	# YI SYLLABLE SSA
U+A334	# YI SYLLABLE SSAP
U+A335	# YI SYLLABLE SSOT
U+A336	# YI SYLLABLE SSOX
U+A337	# YI SYLLABLE SSO
U+A338	# YI SYLLABLE SSOP
U+A339	# YI SYLLABLE SSEX
U+A33A	# YI SYLLABLE SSE
U+A33B	# YI SYLLABLE SSEP
U+A33C	# YI SYLLABLE SSUT
U+A33D	# YI SYLLABLE SSUX
U+A33E	# YI SYLLABLE SSU
U+A33F	# YI SYLLABLE SSUP
U+A340	# YI SYLLABLE SSYT
U+A341	# YI SYLLABLE SSYX
U+A342	# YI SYLLABLE SSY
U+A343	# YI SYLLABLE SSYP
U+A344	# YI SYLLABLE SSYRX
U+A345	# YI SYLLABLE SSYR
U+A346	# YI SYLLABLE ZHAT
U+A347	# YI SYLLABLE ZHAX
U+A348	# YI SYLLABLE ZHA
U+A349	# YI SYLLABLE ZHAP
U+A34A	# YI SYLLABLE ZHUOX
U+A34B	# YI SYLLABLE ZHUO
U+A34C	# YI SYLLABLE ZHUOP
U+A34D	# YI SYLLABLE ZHOT
U+A34E	# YI SYLLABLE ZHOX
U+A34F	# YI SYLLABLE ZHO
U+A350	# YI SYLLABLE ZHOP
U+A351	# YI SYLLABLE ZHET
U+A352	# YI SYLLABLE ZHEX
U+A353	# YI SYLLABLE ZHE
U+A354	# YI SYLLABLE ZHEP
U+A355	# YI SYLLABLE ZHUT
U+A356	# YI SYLLABLE ZHUX
U+A357	# YI SYLLABLE ZHU
U+A358	# YI SYLLABLE ZHUP
U+A359	# YI SYLLABLE ZHURX
U+A35A	# YI SYLLABLE ZHUR
U+A35B	# YI SYLLABLE ZHYT
U+A35C	# YI SYLLABLE ZHYX
U+A35D	# YI SYLLABLE ZHY
U+A35E	# YI SYLLABLE ZHYP
U+A35F	# YI SYLLABLE ZHYRX
U+A360	# YI SYLLABLE ZHYR
U+A361	# YI SYLLABLE CHAT
U+A362	# YI SYLLABLE CHAX
U+A363	# YI SYLLABLE CHA
U+A364	# YI SYLLABLE CHAP
U+A365	# YI SYLLABLE CHUOT
U+A366	# YI SYLLABLE CHUOX
U+A367	# YI SYLLABLE CHUO
U+A368	# YI SYLLABLE CHUOP
U+A369	# YI SYLLABLE CHOT
U+A36A	# YI SYLLABLE CHOX
U+A36B	# YI SYLLABLE CHO
U+A36C	# YI SYLLABLE CHOP
U+A36D	# YI SYLLABLE CHET
U+A36E	# YI SYLLABLE CHEX
U+A36F	# YI SYLLABLE CHE
U+A370	# YI SYLLABLE CHEP
U+A371	# YI SYLLABLE CHUX
U+A372	# YI SYLLABLE CHU
U+A373	# YI SYLLABLE CHUP
U+A374	# YI SYLLABLE CHURX
U+A375	# YI SYLLABLE CHUR
U+A376	# YI SYLLABLE CHYT
U+A377	# YI SYLLABLE CHYX
U+A378	# YI SYLLABLE CHY
U+A379	# YI SYLLABLE CHYP
U+A37A	# YI SYLLABLE CHYRX
U+A37B	# YI SYLLABLE CHYR
U+A37C	# YI SYLLABLE RRAX
U+A37D	# YI SYLLABLE RRA
U+A37E	# YI SYLLABLE RRUOX
U+A37F	# YI SYLLABLE RRUO
U+A380	# YI SYLLABLE RROT
U+A381	# YI SYLLABLE RROX
U+A382	# YI SYLLABLE RRO
U+A383	# YI SYLLABLE RROP
U+A384	# YI SYLLABLE RRET
U+A385	# YI SYLLABLE RREX
U+A386	# YI SYLLABLE RRE
U+A387	# YI SYLLABLE RREP
U+A388	# YI SYLLABLE RRUT
U+A389	# YI SYLLABLE RRUX
U+A38A	# YI SYLLABLE RRU
U+A38B	# YI SYLLABLE RRUP
U+A38C	# YI SYLLABLE RRURX
U+A38D	# YI SYLLABLE RRUR
U+A38E	# YI SYLLABLE RRYT
U+A38F	# YI SYLLABLE RRYX
U+A390	# YI SYLLABLE RRY
U+A391	# YI SYLLABLE RRYP
U+A392	# YI SYLLABLE RRYRX
U+A393	# YI SYLLABLE RRYR
U+A394	# YI SYLLABLE NRAT
U+A395	# YI SYLLABLE NRAX
U+A396	# YI SYLLABLE NRA
U+A397	# YI SYLLABLE NRAP
U+A398	# YI SYLLABLE NROX
U+A399	# YI SYLLABLE NRO
U+A39A	# YI SYLLABLE NROP
U+A39B	# YI SYLLABLE NRET
U+A39C	# YI SYLLABLE NREX
U+A39D	# YI SYLLABLE NRE
U+A39E	# YI SYLLABLE NREP
U+A39F	# YI SYLLABLE NRUT
U+A3A0	# YI SYLLABLE NRUX
U+A3A1	# YI SYLLABLE NRU
U+A3A2	# YI SYLLABLE NRUP
U+A3A3	# YI SYLLABLE NRURX
U+A3A4	# YI SYLLABLE NRUR
U+A3A5	# YI SYLLABLE NRYT
U+A3A6	# YI SYLLABLE NRYX
U+A3A7	# YI SYLLABLE NRY
U+A3A8	# YI SYLLABLE NRYP
U+A3A9	# YI SYLLABLE NRYRX
U+A3AA	# YI SYLLABLE NRYR
U+A3AB	# YI SYLLABLE SHAT
U+A3AC	# YI SYLLABLE SHAX
U+A3AD	# YI SYLLABLE SHA
U+A3AE	# YI SYLLABLE SHAP
U+A3AF	# YI SYLLABLE SHUOX
U+A3B0	# YI SYLLABLE SHUO
U+A3B1	# YI SYLLABLE SHUOP
U+A3B2	# YI SYLLABLE SHOT
U+A3B3	# YI SYLLABLE SHOX
U+A3B4	# YI SYLLABLE SHO
U+A3B5	# YI SYLLABLE SHOP
U+A3B6	# YI SYLLABLE SHET
U+A3B7	# YI SYLLABLE SHEX
U+A3B8	# YI SYLLABLE SHE
U+A3B9	# YI SYLLABLE SHEP
U+A3BA	# YI SYLLABLE SHUT
U+A3BB	# YI SYLLABLE SHUX
U+A3BC	# YI SYLLABLE SHU
U+A3BD	# YI SYLLABLE SHUP
U+A3BE	# YI SYLLABLE SHURX
U+A3BF	# YI SYLLABLE SHUR
U+A3C0	# YI SYLLABLE SHYT
U+A3C1	# YI SYLLABLE SHYX
U+A3C2	# YI SYLLABLE SHY
U+A3C3	# YI SYLLABLE SHYP
U+A3C4	# YI SYLLABLE SHYRX
U+A3C5	# YI SYLLABLE SHYR
U+A3C6	# YI SYLLABLE RAT
U+A3C7	# YI SYLLABLE RAX
U+A3C8	# YI SYLLABLE RA
U+A3C9	# YI SYLLABLE RAP
U+A3CA	# YI SYLLABLE RUOX
U+A3CB	# YI SYLLABLE RUO
U+A3CC	# YI SYLLABLE RUOP
U+A3CD	# YI SYLLABLE ROT
U+A3CE	# YI SYLLABLE ROX
U+A3CF	# YI SYLLABLE RO
U+A3D0	# YI SYLLABLE ROP
U+A3D1	# YI SYLLABLE REX
U+A3D2	# YI SYLLABLE RE
U+A3D3	# YI SYLLABLE REP
U+A3D4	# YI SYLLABLE RUT
U+A3D5	# YI SYLLABLE RUX
U+A3D6	# YI SYLLABLE RU
U+A3D7	# YI SYLLABLE RUP
U+A3D8	# YI SYLLABLE RURX
U+A3D9	# YI SYLLABLE RUR
U+A3DA	# YI SYLLABLE RYT
U+A3DB	# YI SYLLABLE RYX
U+A3DC	# YI SYLLABLE RY
U+A3DD	# YI SYLLABLE RYP
U+A3DE	# YI SYLLABLE RYRX
U+A3DF	# YI SYLLABLE RYR
U+A3E0	# YI SYLLABLE JIT
U+A3E1	# YI SYLLABLE JIX
U+A3E2	# YI SYLLABLE JI
U+A3E3	# YI SYLLABLE JIP
U+A3E4	# YI SYLLABLE JIET
U+A3E5	# YI SYLLABLE JIEX
U+A3E6	# YI SYLLABLE JIE
U+A3E7	# YI SYLLABLE JIEP
U+A3E8	# YI SYLLABLE JUOT
U+A3E9	# YI SYLLABLE JUOX
U+A3EA	# YI SYLLABLE JUO
U+A3EB	# YI SYLLABLE JUOP
U+A3EC	# YI SYLLABLE JOT
U+A3ED	# YI SYLLABLE JOX
U+A3EE	# YI SYLLABLE JO
U+A3EF	# YI SYLLABLE JOP
U+A3F0	# YI SYLLABLE JUT
U+A3F1	# YI SYLLABLE JUX
U+A3F2	# YI SYLLABLE JU
U+A3F3	# YI SYLLABLE JUP
U+A3F4	# YI SYLLABLE JURX
U+A3F5	# YI SYLLABLE JUR
U+A3F6	# YI SYLLABLE JYT
U+A3F7	# YI SYLLABLE JYX
U+A3F8	# YI SYLLABLE JY
U+A3F9	# YI SYLLABLE JYP
U+A3FA	# YI SYLLABLE JYRX
U+A3FB	# YI SYLLABLE JYR
U+A3FC	# YI SYLLABLE QIT
U+A3FD	# YI SYLLABLE QIX
U+A3FE	# YI SYLLABLE QI
U+A3FF	# YI SYLLABLE QIP
U+A400	# YI SYLLABLE QIET
U+A401	# YI SYLLABLE QIEX
U+A402	# YI SYLLABLE QIE
U+A403	# YI SYLLABLE QIEP
U+A404	# YI SYLLABLE QUOT
U+A405	# YI SYLLABLE QUOX
U+A406	# YI SYLLABLE QUO
U+A407	# YI SYLLABLE QUOP
U+A408	# YI SYLLABLE QOT
U+A409	# YI SYLLABLE QOX
U+A40A	# YI SYLLABLE QO
U+A40B	# YI SYLLABLE QOP
U+A40C	# YI SYLLABLE QUT
U+A40D	# YI SYLLABLE QUX
U+A40E	# YI SYLLABLE QU
U+A40F	# YI SYLLABLE QUP
U+A410	# YI SYLLABLE QURX
U+A411	# YI SYLLABLE QUR
U+A412	# YI SYLLABLE QYT
U+A413	# YI SYLLABLE QYX
U+A414	# YI SYLLABLE QY
U+A415	# YI SYLLABLE QYP
U+A416	# YI SYLLABLE QYRX
U+A417	# YI SYLLABLE QYR
U+A418	# YI SYLLABLE JJIT
U+A419	# YI SYLLABLE JJIX
U+A41A	# YI SYLLABLE JJI
U+A41B	# YI SYLLABLE JJIP
U+A41C	# YI SYLLABLE JJIET
U+A41D	# YI SYLLABLE JJIEX
U+A41E	# YI SYLLABLE JJIE
U+A41F	# YI SYLLABLE JJIEP
U+A420	# YI SYLLABLE JJUOX
U+A421	# YI SYLLABLE JJUO
U+A422	# YI SYLLABLE JJUOP
U+A423	# YI SYLLABLE JJOT
U+A424	# YI SYLLABLE JJOX
U+A425	# YI SYLLABLE JJO
U+A426	# YI SYLLABLE JJOP
U+A427	# YI SYLLABLE JJUT
U+A428	# YI SYLLABLE JJUX
U+A429	# YI SYLLABLE JJU
U+A42A	# YI SYLLABLE JJUP
U+A42B	# YI SYLLABLE JJURX
U+A42C	# YI SYLLABLE JJUR
U+A42D	# YI SYLLABLE JJYT
U+A42E	# YI SYLLABLE JJYX
U+A42F	# YI SYLLABLE JJY
U+A430	# YI SYLLABLE JJYP
U+A431	# YI SYLLABLE NJIT
U+A432	# YI SYLLABLE NJIX
U+A433	# YI SYLLABLE NJI
U+A434	# YI SYLLABLE NJIP
U+A435	# YI SYLLABLE NJIET
U+A436	# YI SYLLABLE NJIEX
U+A437	# YI SYLLABLE NJIE
U+A438	# YI SYLLABLE NJIEP
U+A439	# YI SYLLABLE NJUOX
U+A43A	# YI SYLLABLE NJUO
U+A43B	# YI SYLLABLE NJOT
U+A43C	# YI SYLLABLE NJOX
U+A43D	# YI SYLLABLE NJO
U+A43E	# YI SYLLABLE NJOP
U+A43F	# YI SYLLABLE NJUX
U+A440	# YI SYLLABLE NJU
U+A441	# YI SYLLABLE NJUP
U+A442	# YI SYLLABLE NJURX
U+A443	# YI SYLLABLE NJUR
U+A444	# YI SYLLABLE NJYT
U+A445	# YI SYLLABLE NJYX
U+A446	# YI SYLLABLE NJY
U+A447	# YI SYLLABLE NJYP
U+A448	# YI SYLLABLE NJYRX
U+A449	# YI SYLLABLE NJYR
U+A44A	# YI SYLLABLE NYIT
U+A44B	# YI SYLLABLE NYIX
U+A44C	# YI SYLLABLE NYI
U+A44D	# YI SYLLABLE NYIP
U+A44E	# YI SYLLABLE NYIET
U+A44F	# YI SYLLABLE NYIEX
U+A450	# YI SYLLABLE NYIE
U+A451	# YI SYLLABLE NYIEP
U+A452	# YI SYLLABLE NYUOX
U+A453	# YI SYLLABLE NYUO
U+A454	# YI SYLLABLE NYUOP
U+A455	# YI SYLLABLE NYOT
U+A456	# YI SYLLABLE NYOX
U+A457	# YI SYLLABLE NYO
U+A458	# YI SYLLABLE NYOP
U+A459	# YI SYLLABLE NYUT
U+A45A	# YI SYLLABLE NYUX
U+A45B	# YI SYLLABLE NYU
U+A45C	# YI SYLLABLE NYUP
U+A45D	# YI SYLLABLE XIT
U+A45E	# YI SYLLABLE XIX
U+A45F	# YI SYLLABLE XI
U+A460	# YI SYLLABLE XIP
U+A461	# YI SYLLABLE XIET
U+A462	# YI SYLLABLE XIEX
U+A463	# YI SYLLABLE XIE
U+A464	# YI SYLLABLE XIEP
U+A465	# YI SYLLABLE XUOX
U+A466	# YI SYLLABLE XUO
U+A467	# YI SYLLABLE XOT
U+A468	# YI SYLLABLE XOX
U+A469	# YI SYLLABLE XO
U+A46A	# YI SYLLABLE XOP
U+A46B	# YI SYLLABLE XYT
U+A46C	# YI SYLLABLE XYX
U+A46D	# YI SYLLABLE XY
U+A46E	# YI SYLLABLE XYP
U+A46F	# YI SYLLABLE XYRX
U+A470	# YI SYLLABLE XYR
U+A471	# YI SYLLABLE YIT
U+A472	# YI SYLLABLE YIX
U+A473	# YI SYLLABLE YI
U+A474	# YI SYLLABLE YIP
U+A475	# YI SYLLABLE YIET
U+A476	# YI SYLLABLE YIEX
U+A477	# YI SYLLABLE YIE
U+A478	# YI SYLLABLE YIEP
U+A479	# YI SYLLABLE YUOT
U+A47A	# YI SYLLABLE YUOX
U+A47B	# YI SYLLABLE YUO
U+A47C	# YI SYLLABLE YUOP
U+A47D	# YI SYLLABLE YOT
U+A47E	# YI SYLLABLE YOX
U+A47F	# YI SYLLABLE YO
U+A480	# YI SYLLABLE YOP
U+A481	# YI SYLLABLE YUT
U+A482	# YI SYLLABLE YUX
U+A483	# YI SYLLABLE YU
U+A484	# YI SYLLABLE YUP
U+A485	# YI SYLLABLE YURX
U+A486	# YI SYLLABLE YUR
U+A487	# YI SYLLABLE YYT
U+A488	# YI SYLLABLE YYX
U+A489	# YI SYLLABLE YY
U+A48A	# YI SYLLABLE YYP
U+A48B	# YI SYLLABLE YYRX
U+A48C	# YI SYLLABLE YYR


###############################################################
#
# Common codepoints (allowed in all scripts).
#
###############################################################
U+002D	# HYPHEN-MINUS
U+0030	# DIGIT ZERO
U+0031	# DIGIT ONE
U+0032	# DIGIT TWO
U+0033	# DIGIT THREE
U+0034	# DIGIT FOUR
U+0035	# DIGIT FIVE
U+0036	# DIGIT SIX
U+0037	# DIGIT SEVEN
U+0038	# DIGIT EIGHT
U+0039	# DIGIT NINE
U+00B7	# MIDDLE DOT
U+02B9	# MODIFIER LETTER PRIME
U+02BA	# MODIFIER LETTER DOUBLE PRIME
U+02BB	# MODIFIER LETTER TURNED COMMA
U+02BC	# MODIFIER LETTER APOSTROPHE
U+02BD	# MODIFIER LETTER REVERSED COMMA
U+02BE	# MODIFIER LETTER RIGHT HALF RING
U+02BF	# MODIFIER LETTER LEFT HALF RING
U+02C0	# MODIFIER LETTER GLOTTAL STOP
U+02C1	# MODIFIER LETTER REVERSED GLOTTAL STOP
U+02C6	# MODIFIER LETTER CIRCUMFLEX
U+02C7	# MODIFIER LETTER HACEK
U+02C8	# MODIFIER LETTER VERTICAL LINE
U+02C9	# MODIFIER LETTER MACRON
U+02CA	# MODIFIER LETTER ACUTE
U+02CB	# MODIFIER LETTER GRAVE
U+02CC	# MODIFIER LETTER LOW VERTICAL LINE
U+02CD	# MODIFIER LETTER LOW MACRON
U+02CE	# MODIFIER LETTER LOW GRAVE
U+02CF	# MODIFIER LETTER LOW ACUTE
U+02D0	# MODIFIER LETTER TRIANGULAR COLON
U+02D1	# MODIFIER LETTER HALF TRIANGULAR COLON
U+02EC	# MODIFIER LETTER VOICING
U+02EE	# MODIFIER LETTER DOUBLE APOSTROPHE
U+0660	# ARABIC-INDIC DIGIT ZERO
U+0661	# ARABIC-INDIC DIGIT ONE
U+0662	# ARABIC-INDIC DIGIT TWO
U+0663	# ARABIC-INDIC DIGIT THREE
U+0664	# ARABIC-INDIC DIGIT FOUR
U+0665	# ARABIC-INDIC DIGIT FIVE
U+0666	# ARABIC-INDIC DIGIT SIX
U+0667	# ARABIC-INDIC DIGIT SEVEN
U+0668	# ARABIC-INDIC DIGIT EIGHT
U+0669	# ARABIC-INDIC DIGIT NINE
U+1CE1	# VEDIC TONE ATHARVAVEDIC INDEPENDENT SVARITA
U+1CE9	# VEDIC SIGN ANUSVARA ANTARGOMUKHA
U+1CEA	# VEDIC SIGN ANUSVARA BAHIRGOMUKHA
U+1CEB	# VEDIC SIGN ANUSVARA VAMAGOMUKHA
U+1CEC	# VEDIC SIGN ANUSVARA VAMAGOMUKHA WITH TAIL
U+1CEE	# VEDIC SIGN HEXIFORM LONG ANUSVARA
U+1CEF	# VEDIC SIGN LONG ANUSVARA
U+1CF0	# VEDIC SIGN RTHANG LONG ANUSVARA
U+1CF1	# VEDIC SIGN ANUSVARA UBHAYATO MUKHA
U+1CF2	# VEDIC SIGN ARDHAVISARGA
U+2E2F	# VERTICAL TILDE
U+30FB	# KATAKANA MIDDLE DOT
U+30FC	# KATAKANA-HIRAGANA PROLONGED SOUND MARK
U+A717	# MODIFIER LETTER DOT VERTICAL BAR
U+A718	# MODIFIER LETTER DOT SLASH
U+A719	# MODIFIER LETTER DOT HORIZONTAL BAR
U+A71A	# MODIFIER LETTER LOWER RIGHT CORNER ANGLE
U+A71B	# MODIFIER LETTER RAISED UP ARROW
U+A71C	# MODIFIER LETTER RAISED DOWN ARROW
U+A71D	# MODIFIER LETTER RAISED EXCLAMATION MARK
U+A71E	# MODIFIER LETTER RAISED INVERTED EXCLAMATION MARK
U+A71F	# MODIFIER LETTER LOW INVERTED EXCLAMATION MARK
U+A788	# MODIFIER LETTER LOW CIRCUMFLEX ACCENT


###############################################################
#
# Inherited codepoints (allowed in all scripts)
#
# Must follow a Yi or Common codepoint
#
###############################################################
U+0300	# NON-SPACING GRAVE
U+0301	# NON-SPACING ACUTE
U+0302	# NON-SPACING CIRCUMFLEX
U+0303	# NON-SPACING TILDE
U+0304	# NON-SPACING MACRON
U+0305	# NON-SPACING OVERSCORE
U+0306	# NON-SPACING BREVE
U+0307	# NON-SPACING DOT ABOVE
U+0308	# NON-SPACING DIAERESIS
U+0309	# NON-SPACING HOOK ABOVE
U+030A	# NON-SPACING RING ABOVE
U+030B	# NON-SPACING DOUBLE ACUTE
U+030C	# NON-SPACING HACEK
U+030D	# NON-SPACING VERTICAL LINE ABOVE
U+030E	# NON-SPACING DOUBLE VERTICAL LINE ABOVE
U+030F	# NON-SPACING DOUBLE GRAVE
U+0310	# NON-SPACING CANDRABINDU
U+0311	# NON-SPACING INVERTED BREVE
U+0312	# NON-SPACING TURNED COMMA ABOVE
U+0313	# NON-SPACING COMMA ABOVE
U+0314	# NON-SPACING REVERSED COMMA ABOVE
U+0315	# NON-SPACING COMMA ABOVE RIGHT
U+0316	# NON-SPACING GRAVE BELOW
U+0317	# NON-SPACING ACUTE BELOW
U+0318	# NON-SPACING LEFT TACK BELOW
U+0319	# NON-SPACING RIGHT TACK BELOW
U+031A	# NON-SPACING LEFT ANGLE ABOVE
U+031B	# NON-SPACING HORN
U+031C	# NON-SPACING LEFT HALF RING BELOW
U+031D	# NON-SPACING UP TACK BELOW
U+031E	# NON-SPACING DOWN TACK BELOW
U+031F	# NON-SPACING PLUS SIGN BELOW
U+0320	# NON-SPACING MINUS SIGN BELOW
U+0321	# NON-SPACING PALATALIZED HOOK BELOW
U+0322	# NON-SPACING RETROFLEX HOOK BELOW
U+0323	# NON-SPACING DOT BELOW
U+0324	# NON-SPACING DOUBLE DOT BELOW
U+0325	# NON-SPACING RING BELOW
U+0326	# NON-SPACING COMMA BELOW
U+0327	# NON-SPACING CEDILLA
U+0328	# NON-SPACING OGONEK
U+0329	# NON-SPACING VERTICAL LINE BELOW
U+032A	# NON-SPACING BRIDGE BELOW
U+032B	# NON-SPACING INVERTED DOUBLE ARCH BELOW
U+032C	# NON-SPACING HACEK BELOW
U+032D	# NON-SPACING CIRCUMFLEX BELOW
U+032E	# NON-SPACING BREVE BELOW
U+032F	# NON-SPACING INVERTED BREVE BELOW
U+0330	# NON-SPACING TILDE BELOW
U+0331	# NON-SPACING MACRON BELOW
U+0332	# NON-SPACING UNDERSCORE
U+0333	# NON-SPACING DOUBLE UNDERSCORE
U+0334	# NON-SPACING TILDE OVERLAY
U+0335	# NON-SPACING SHORT BAR OVERLAY
U+0336	# NON-SPACING LONG BAR OVERLAY
U+0337	# NON-SPACING SHORT SLASH OVERLAY
U+0338	# NON-SPACING LONG SLASH OVERLAY
U+0339	# NON-SPACING RIGHT HALF RING BELOW
U+033A	# NON-SPACING INVERTED BRIDGE BELOW
U+033B	# NON-SPACING SQUARE BELOW
U+033C	# NON-SPACING SEAGULL BELOW
U+033D	# NON-SPACING X ABOVE
U+033E	# NON-SPACING VERTICAL TILDE
U+033F	# NON-SPACING DOUBLE OVERSCORE
U+0342	# COMBINING GREEK PERISPOMENI
U+0346	# COMBINING BRIDGE ABOVE
U+0347	# COMBINING EQUALS SIGN BELOW
U+0348	# COMBINING DOUBLE VERTICAL LINE BELOW
U+0349	# COMBINING LEFT ANGLE BELOW
U+034A	# COMBINING NOT TILDE ABOVE
