###############################################################
#
# TLD:            NAME
# Script:         Egyptian Hieroglyphs
# Version Number: 1.1
# Effective Date: July 1st, 2011
# Registry:       Verisign, Inc.
# Address:        12061 Bluemont Way, Reston VA 20190, USA
# Telephone:      +1 (703) 925-6999
# Email:          info@verisign-grs.com
# URL:            http://www.verisigninc.com
#
###############################################################


###############################################################
#
# Codepoints allowed from the Egyptian Hieroglyphs script.
#
###############################################################
U+13000	# EGYPTIAN HIEROGLYPH A001
U+131F9	# EGYPTIAN HIEROGLYPH N011
U+131FA	# EGYPTIAN HIEROGLYPH N012
U+131FB	# EGYPTIAN HIEROGLYPH N013
U+131FC	# EGYPTIAN HIEROGLYPH N014
U+131FD	# EGYPTIAN HIEROGLYPH N015
U+131FE	# EGYPTIAN HIEROGLYPH N016
U+131FF	# EGYPTIAN HIEROGLYPH N017
U+13200	# EGYPTIAN HIEROGLYPH N018
U+13201	# EGYPTIAN HIEROGLYPH N018A
U+13202	# EGYPTIAN HIEROGLYPH N018B
U+13203	# EGYPTIAN HIEROGLYPH N019
U+13204	# EGYPTIAN HIEROGLYPH N020
U+13205	# EGYPTIAN HIEROGLYPH N021
U+13206	# EGYPTIAN HIEROGLYPH N022
U+13207	# EGYPTIAN HIEROGLYPH N023
U+13208	# EGYPTIAN HIEROGLYPH N024
U+13209	# EGYPTIAN HIEROGLYPH N025
U+1320A	# EGYPTIAN HIEROGLYPH N025A
U+1320B	# EGYPTIAN HIEROGLYPH N026
U+1320C	# EGYPTIAN HIEROGLYPH N027
U+1320D	# EGYPTIAN HIEROGLYPH N028
U+1320E	# EGYPTIAN HIEROGLYPH N029
U+1320F	# EGYPTIAN HIEROGLYPH N030
U+13210	# EGYPTIAN HIEROGLYPH N031
U+13211	# EGYPTIAN HIEROGLYPH N032
U+13212	# EGYPTIAN HIEROGLYPH N033
U+13213	# EGYPTIAN HIEROGLYPH N033A
U+13214	# EGYPTIAN HIEROGLYPH N034
U+13215	# EGYPTIAN HIEROGLYPH N034A
U+13216	# EGYPTIAN HIEROGLYPH N035
U+13217	# EGYPTIAN HIEROGLYPH N035A
U+13218	# EGYPTIAN HIEROGLYPH N036
U+13219	# EGYPTIAN HIEROGLYPH N037
U+1321A	# EGYPTIAN HIEROGLYPH N037A
U+1321B	# EGYPTIAN HIEROGLYPH N038
U+1321C	# EGYPTIAN HIEROGLYPH N039
U+1321D	# EGYPTIAN HIEROGLYPH N040
U+1321E	# EGYPTIAN HIEROGLYPH N041
U+1321F	# EGYPTIAN HIEROGLYPH N042
U+13220	# EGYPTIAN HIEROGLYPH NL001
U+13221	# EGYPTIAN HIEROGLYPH NL002
U+13222	# EGYPTIAN HIEROGLYPH NL003
U+13223	# EGYPTIAN HIEROGLYPH NL004
U+13224	# EGYPTIAN HIEROGLYPH NL005
U+13225	# EGYPTIAN HIEROGLYPH NL005A
U+13226	# EGYPTIAN HIEROGLYPH NL006
U+13227	# EGYPTIAN HIEROGLYPH NL007
U+13228	# EGYPTIAN HIEROGLYPH NL008
U+13229	# EGYPTIAN HIEROGLYPH NL009
U+1322A	# EGYPTIAN HIEROGLYPH NL010
U+1322B	# EGYPTIAN HIEROGLYPH NL011
U+1322C	# EGYPTIAN HIEROGLYPH NL012
U+1322D	# EGYPTIAN HIEROGLYPH NL013
U+1322E	# EGYPTIAN HIEROGLYPH NL014
U+1322F	# EGYPTIAN HIEROGLYPH NL015
U+13230	# EGYPTIAN HIEROGLYPH NL016
U+13231	# EGYPTIAN HIEROGLYPH NL017
U+13232	# EGYPTIAN HIEROGLYPH NL017A
U+13233	# EGYPTIAN HIEROGLYPH NL018
U+13234	# EGYPTIAN HIEROGLYPH NL019
U+13235	# EGYPTIAN HIEROGLYPH NL020
U+13236	# EGYPTIAN HIEROGLYPH NU001
U+13237	# EGYPTIAN HIEROGLYPH NU002
U+13238	# EGYPTIAN HIEROGLYPH NU003
U+13239	# EGYPTIAN HIEROGLYPH NU004
U+1323A	# EGYPTIAN HIEROGLYPH NU005
U+1323B	# EGYPTIAN HIEROGLYPH NU006
U+1323C	# EGYPTIAN HIEROGLYPH NU007
U+1323D	# EGYPTIAN HIEROGLYPH NU008
U+1323E	# EGYPTIAN HIEROGLYPH NU009
U+1323F	# EGYPTIAN HIEROGLYPH NU010
U+13240	# EGYPTIAN HIEROGLYPH NU010A
U+13241	# EGYPTIAN HIEROGLYPH NU011
U+13242	# EGYPTIAN HIEROGLYPH NU011A
U+13243	# EGYPTIAN HIEROGLYPH NU012
U+13244	# EGYPTIAN HIEROGLYPH NU013
U+13245	# EGYPTIAN HIEROGLYPH NU014
U+13246	# EGYPTIAN HIEROGLYPH NU015
U+13247	# EGYPTIAN HIEROGLYPH NU016
U+13248	# EGYPTIAN HIEROGLYPH NU017
U+13249	# EGYPTIAN HIEROGLYPH NU018
U+1324A	# EGYPTIAN HIEROGLYPH NU018A
U+1324B	# EGYPTIAN HIEROGLYPH NU019
U+1324C	# EGYPTIAN HIEROGLYPH NU020
U+1324D	# EGYPTIAN HIEROGLYPH NU021
U+1324E	# EGYPTIAN HIEROGLYPH NU022
U+1324F	# EGYPTIAN HIEROGLYPH NU022A
U+13250	# EGYPTIAN HIEROGLYPH O001
U+13251	# EGYPTIAN HIEROGLYPH O001A
U+13252	# EGYPTIAN HIEROGLYPH O002
U+13253	# EGYPTIAN HIEROGLYPH O003
U+13254	# EGYPTIAN HIEROGLYPH O004
U+13255	# EGYPTIAN HIEROGLYPH O005
U+13256	# EGYPTIAN HIEROGLYPH O005A
U+13257	# EGYPTIAN HIEROGLYPH O006
U+13258	# EGYPTIAN HIEROGLYPH O006A
U+13259	# EGYPTIAN HIEROGLYPH O006B
U+1325A	# EGYPTIAN HIEROGLYPH O006C
U+1325B	# EGYPTIAN HIEROGLYPH O006D
U+1325C	# EGYPTIAN HIEROGLYPH O006E
U+1325D	# EGYPTIAN HIEROGLYPH O006F
U+1325E	# EGYPTIAN HIEROGLYPH O007
U+1325F	# EGYPTIAN HIEROGLYPH O008
U+13260	# EGYPTIAN HIEROGLYPH O009
U+13261	# EGYPTIAN HIEROGLYPH O010
U+13262	# EGYPTIAN HIEROGLYPH O010A
U+13263	# EGYPTIAN HIEROGLYPH O010B
U+13264	# EGYPTIAN HIEROGLYPH O010C
U+13265	# EGYPTIAN HIEROGLYPH O011
U+13266	# EGYPTIAN HIEROGLYPH O012
U+13267	# EGYPTIAN HIEROGLYPH O013
U+13268	# EGYPTIAN HIEROGLYPH O014
U+13269	# EGYPTIAN HIEROGLYPH O015
U+1326A	# EGYPTIAN HIEROGLYPH O016
U+1326B	# EGYPTIAN HIEROGLYPH O017
U+1326C	# EGYPTIAN HIEROGLYPH O018
U+1326D	# EGYPTIAN HIEROGLYPH O019
U+1326E	# EGYPTIAN HIEROGLYPH O019A
U+1326F	# EGYPTIAN HIEROGLYPH O020
U+13270	# EGYPTIAN HIEROGLYPH O020A
U+13271	# EGYPTIAN HIEROGLYPH O021
U+13272	# EGYPTIAN HIEROGLYPH O022
U+13273	# EGYPTIAN HIEROGLYPH O023
U+13274	# EGYPTIAN HIEROGLYPH O024
U+13275	# EGYPTIAN HIEROGLYPH O024A
U+13276	# EGYPTIAN HIEROGLYPH O025
U+13277	# EGYPTIAN HIEROGLYPH O025A
U+13278	# EGYPTIAN HIEROGLYPH O026
U+13279	# EGYPTIAN HIEROGLYPH O027
U+1327A	# EGYPTIAN HIEROGLYPH O028
U+1327B	# EGYPTIAN HIEROGLYPH O029
U+1327C	# EGYPTIAN HIEROGLYPH O029A
U+1327D	# EGYPTIAN HIEROGLYPH O030
U+1327E	# EGYPTIAN HIEROGLYPH O030A
U+1327F	# EGYPTIAN HIEROGLYPH O031
U+13280	# EGYPTIAN HIEROGLYPH O032
U+13281	# EGYPTIAN HIEROGLYPH O033
U+13282	# EGYPTIAN HIEROGLYPH O033A
U+13283	# EGYPTIAN HIEROGLYPH O034
U+13284	# EGYPTIAN HIEROGLYPH O035
U+13285	# EGYPTIAN HIEROGLYPH O036
U+13286	# EGYPTIAN HIEROGLYPH O036A
U+13287	# EGYPTIAN HIEROGLYPH O036B
U+13288	# EGYPTIAN HIEROGLYPH O036C
U+13289	# EGYPTIAN HIEROGLYPH O036D
U+1328A	# EGYPTIAN HIEROGLYPH O037
U+1328B	# EGYPTIAN HIEROGLYPH O038
U+1328C	# EGYPTIAN HIEROGLYPH O039
U+1328D	# EGYPTIAN HIEROGLYPH O040
U+1328E	# EGYPTIAN HIEROGLYPH O041
U+1328F	# EGYPTIAN HIEROGLYPH O042
U+13290	# EGYPTIAN HIEROGLYPH O043
U+13291	# EGYPTIAN HIEROGLYPH O044
U+13292	# EGYPTIAN HIEROGLYPH O045
U+13293	# EGYPTIAN HIEROGLYPH O046
U+13294	# EGYPTIAN HIEROGLYPH O047
U+13295	# EGYPTIAN HIEROGLYPH O048
U+13296	# EGYPTIAN HIEROGLYPH O049
U+13297	# EGYPTIAN HIEROGLYPH O050
U+13298	# EGYPTIAN HIEROGLYPH O050A
U+13299	# EGYPTIAN HIEROGLYPH O050B
U+1329A	# EGYPTIAN HIEROGLYPH O051
U+1329B	# EGYPTIAN HIEROGLYPH P001
U+1329C	# EGYPTIAN HIEROGLYPH P001A
U+1329D	# EGYPTIAN HIEROGLYPH P002
U+1329E	# EGYPTIAN HIEROGLYPH P003
U+1329F	# EGYPTIAN HIEROGLYPH P003A
U+132A0	# EGYPTIAN HIEROGLYPH P004
U+132A1	# EGYPTIAN HIEROGLYPH P005
U+132A2	# EGYPTIAN HIEROGLYPH P006
U+132A3	# EGYPTIAN HIEROGLYPH P007
U+132A4	# EGYPTIAN HIEROGLYPH P008
U+132A5	# EGYPTIAN HIEROGLYPH P009
U+132A6	# EGYPTIAN HIEROGLYPH P010
U+132A7	# EGYPTIAN HIEROGLYPH P011
U+132A8	# EGYPTIAN HIEROGLYPH Q001
U+132A9	# EGYPTIAN HIEROGLYPH Q002
U+132AA	# EGYPTIAN HIEROGLYPH Q003
U+132AB	# EGYPTIAN HIEROGLYPH Q004
U+132AC	# EGYPTIAN HIEROGLYPH Q005
U+132AD	# EGYPTIAN HIEROGLYPH Q006
U+132AE	# EGYPTIAN HIEROGLYPH Q007
U+132AF	# EGYPTIAN HIEROGLYPH R001
U+132B0	# EGYPTIAN HIEROGLYPH R002
U+132B1	# EGYPTIAN HIEROGLYPH R002A
U+132B2	# EGYPTIAN HIEROGLYPH R003
U+132B3	# EGYPTIAN HIEROGLYPH R003A
U+132B4	# EGYPTIAN HIEROGLYPH R003B
U+132B5	# EGYPTIAN HIEROGLYPH R004
U+132B6	# EGYPTIAN HIEROGLYPH R005
U+132B7	# EGYPTIAN HIEROGLYPH R006
U+132B8	# EGYPTIAN HIEROGLYPH R007
U+132B9	# EGYPTIAN HIEROGLYPH R008
U+132BA	# EGYPTIAN HIEROGLYPH R009
U+132BB	# EGYPTIAN HIEROGLYPH R010
U+132BC	# EGYPTIAN HIEROGLYPH R010A
U+132BD	# EGYPTIAN HIEROGLYPH R011
U+132BE	# EGYPTIAN HIEROGLYPH R012
U+132BF	# EGYPTIAN HIEROGLYPH R013
U+132C0	# EGYPTIAN HIEROGLYPH R014
U+132C1	# EGYPTIAN HIEROGLYPH R015
U+132C2	# EGYPTIAN HIEROGLYPH R016
U+132C3	# EGYPTIAN HIEROGLYPH R016A
U+132C4	# EGYPTIAN HIEROGLYPH R017
U+132C5	# EGYPTIAN HIEROGLYPH R018
U+132C6	# EGYPTIAN HIEROGLYPH R019
U+132C7	# EGYPTIAN HIEROGLYPH R020
U+132C8	# EGYPTIAN HIEROGLYPH R021
U+132C9	# EGYPTIAN HIEROGLYPH R022
U+132CA	# EGYPTIAN HIEROGLYPH R023
U+132CB	# EGYPTIAN HIEROGLYPH R024
U+132CC	# EGYPTIAN HIEROGLYPH R025
U+132CD	# EGYPTIAN HIEROGLYPH R026
U+132CE	# EGYPTIAN HIEROGLYPH R027
U+132CF	# EGYPTIAN HIEROGLYPH R028
U+132D0	# EGYPTIAN HIEROGLYPH R029
U+132D1	# EGYPTIAN HIEROGLYPH S001
U+132D2	# EGYPTIAN HIEROGLYPH S002
U+132D3	# EGYPTIAN HIEROGLYPH S002A
U+132D4	# EGYPTIAN HIEROGLYPH S003
U+132D5	# EGYPTIAN HIEROGLYPH S004
U+132D6	# EGYPTIAN HIEROGLYPH S005
U+132D7	# EGYPTIAN HIEROGLYPH S006
U+132D8	# EGYPTIAN HIEROGLYPH S006A
U+132D9	# EGYPTIAN HIEROGLYPH S007
U+132DA	# EGYPTIAN HIEROGLYPH S008
U+132DB	# EGYPTIAN HIEROGLYPH S009
U+132DC	# EGYPTIAN HIEROGLYPH S010
U+132DD	# EGYPTIAN HIEROGLYPH S011
U+132DE	# EGYPTIAN HIEROGLYPH S012
U+132DF	# EGYPTIAN HIEROGLYPH S013
U+132E0	# EGYPTIAN HIEROGLYPH S014
U+132E1	# EGYPTIAN HIEROGLYPH S014A
U+132E2	# EGYPTIAN HIEROGLYPH S014B
U+132E3	# EGYPTIAN HIEROGLYPH S015
U+132E4	# EGYPTIAN HIEROGLYPH S016
U+132E5	# EGYPTIAN HIEROGLYPH S017
U+132E6	# EGYPTIAN HIEROGLYPH S017A
U+132E7	# EGYPTIAN HIEROGLYPH S018
U+132E8	# EGYPTIAN HIEROGLYPH S019
U+132E9	# EGYPTIAN HIEROGLYPH S020
U+132EA	# EGYPTIAN HIEROGLYPH S021
U+132EB	# EGYPTIAN HIEROGLYPH S022
U+132EC	# EGYPTIAN HIEROGLYPH S023
U+132ED	# EGYPTIAN HIEROGLYPH S024
U+132EE	# EGYPTIAN HIEROGLYPH S025
U+132EF	# EGYPTIAN HIEROGLYPH S026
U+132F0	# EGYPTIAN HIEROGLYPH S026A
U+132F1	# EGYPTIAN HIEROGLYPH S026B
U+132F2	# EGYPTIAN HIEROGLYPH S027
U+132F3	# EGYPTIAN HIEROGLYPH S028
U+132F4	# EGYPTIAN HIEROGLYPH S029
U+132F5	# EGYPTIAN HIEROGLYPH S030
U+132F6	# EGYPTIAN HIEROGLYPH S031
U+132F7	# EGYPTIAN HIEROGLYPH S032
U+132F8	# EGYPTIAN HIEROGLYPH S033
U+132F9	# EGYPTIAN HIEROGLYPH S034
U+132FA	# EGYPTIAN HIEROGLYPH S035
U+132FB	# EGYPTIAN HIEROGLYPH S035A
U+132FC	# EGYPTIAN HIEROGLYPH S036
U+132FD	# EGYPTIAN HIEROGLYPH S037
U+132FE	# EGYPTIAN HIEROGLYPH S038
U+132FF	# EGYPTIAN HIEROGLYPH S039
U+13300	# EGYPTIAN HIEROGLYPH S040
U+13301	# EGYPTIAN HIEROGLYPH S041
U+13302	# EGYPTIAN HIEROGLYPH S042
U+13303	# EGYPTIAN HIEROGLYPH S043
U+13304	# EGYPTIAN HIEROGLYPH S044
U+13305	# EGYPTIAN HIEROGLYPH S045
U+13306	# EGYPTIAN HIEROGLYPH S046
U+13307	# EGYPTIAN HIEROGLYPH T001
U+13308	# EGYPTIAN HIEROGLYPH T002
U+13309	# EGYPTIAN HIEROGLYPH T003
U+1330A	# EGYPTIAN HIEROGLYPH T003A
U+1330B	# EGYPTIAN HIEROGLYPH T004
U+1330C	# EGYPTIAN HIEROGLYPH T005
U+1330D	# EGYPTIAN HIEROGLYPH T006
U+1330E	# EGYPTIAN HIEROGLYPH T007
U+1330F	# EGYPTIAN HIEROGLYPH T007A
U+13310	# EGYPTIAN HIEROGLYPH T008
U+13311	# EGYPTIAN HIEROGLYPH T008A
U+13312	# EGYPTIAN HIEROGLYPH T009
U+13313	# EGYPTIAN HIEROGLYPH T009A
U+13314	# EGYPTIAN HIEROGLYPH T010
U+13315	# EGYPTIAN HIEROGLYPH T011
U+13316	# EGYPTIAN HIEROGLYPH T011A
U+13317	# EGYPTIAN HIEROGLYPH T012
U+13318	# EGYPTIAN HIEROGLYPH T013
U+13319	# EGYPTIAN HIEROGLYPH T014
U+1331A	# EGYPTIAN HIEROGLYPH T015
U+1331B	# EGYPTIAN HIEROGLYPH T016
U+1331C	# EGYPTIAN HIEROGLYPH T016A
U+1331D	# EGYPTIAN HIEROGLYPH T017
U+1331E	# EGYPTIAN HIEROGLYPH T018
U+1331F	# EGYPTIAN HIEROGLYPH T019
U+13320	# EGYPTIAN HIEROGLYPH T020
U+13321	# EGYPTIAN HIEROGLYPH T021
U+13322	# EGYPTIAN HIEROGLYPH T022
U+13323	# EGYPTIAN HIEROGLYPH T023
U+13324	# EGYPTIAN HIEROGLYPH T024
U+13325	# EGYPTIAN HIEROGLYPH T025
U+13326	# EGYPTIAN HIEROGLYPH T026
U+13327	# EGYPTIAN HIEROGLYPH T027
U+13328	# EGYPTIAN HIEROGLYPH T028
U+13329	# EGYPTIAN HIEROGLYPH T029
U+1332A	# EGYPTIAN HIEROGLYPH T030
U+1332B	# EGYPTIAN HIEROGLYPH T031
U+1332C	# EGYPTIAN HIEROGLYPH T032
U+1332D	# EGYPTIAN HIEROGLYPH T032A
U+1332E	# EGYPTIAN HIEROGLYPH T033
U+1332F	# EGYPTIAN HIEROGLYPH T033A
U+13330	# EGYPTIAN HIEROGLYPH T034
U+13331	# EGYPTIAN HIEROGLYPH T035
U+13332	# EGYPTIAN HIEROGLYPH T036
U+13333	# EGYPTIAN HIEROGLYPH U001
U+13334	# EGYPTIAN HIEROGLYPH U002
U+13335	# EGYPTIAN HIEROGLYPH U003
U+13336	# EGYPTIAN HIEROGLYPH U004
U+13337	# EGYPTIAN HIEROGLYPH U005
U+13338	# EGYPTIAN HIEROGLYPH U006
U+13339	# EGYPTIAN HIEROGLYPH U006A
U+1333A	# EGYPTIAN HIEROGLYPH U006B
U+1333B	# EGYPTIAN HIEROGLYPH U007
U+1333C	# EGYPTIAN HIEROGLYPH U008
U+1333D	# EGYPTIAN HIEROGLYPH U009
U+1333E	# EGYPTIAN HIEROGLYPH U010
U+1333F	# EGYPTIAN HIEROGLYPH U011
U+13340	# EGYPTIAN HIEROGLYPH U012
U+13341	# EGYPTIAN HIEROGLYPH U013
U+13342	# EGYPTIAN HIEROGLYPH U014
U+13343	# EGYPTIAN HIEROGLYPH U015
U+13344	# EGYPTIAN HIEROGLYPH U016
U+13345	# EGYPTIAN HIEROGLYPH U017
U+13346	# EGYPTIAN HIEROGLYPH U018
U+13347	# EGYPTIAN HIEROGLYPH U019
U+13348	# EGYPTIAN HIEROGLYPH U020
U+13349	# EGYPTIAN HIEROGLYPH U021
U+1334A	# EGYPTIAN HIEROGLYPH U022
U+1334B	# EGYPTIAN HIEROGLYPH U023
U+1334C	# EGYPTIAN HIEROGLYPH U023A
U+1334D	# EGYPTIAN HIEROGLYPH U024
U+1334E	# EGYPTIAN HIEROGLYPH U025
U+1334F	# EGYPTIAN HIEROGLYPH U026
U+13350	# EGYPTIAN HIEROGLYPH U027
U+13351	# EGYPTIAN HIEROGLYPH U028
U+13352	# EGYPTIAN HIEROGLYPH U029
U+13353	# EGYPTIAN HIEROGLYPH U029A
U+13354	# EGYPTIAN HIEROGLYPH U030
U+13355	# EGYPTIAN HIEROGLYPH U031
U+13356	# EGYPTIAN HIEROGLYPH U032
U+13357	# EGYPTIAN HIEROGLYPH U032A
U+13358	# EGYPTIAN HIEROGLYPH U033
U+13359	# EGYPTIAN HIEROGLYPH U034
U+1335A	# EGYPTIAN HIEROGLYPH U035
U+1335B	# EGYPTIAN HIEROGLYPH U036
U+1335C	# EGYPTIAN HIEROGLYPH U037
U+1335D	# EGYPTIAN HIEROGLYPH U038
U+1335E	# EGYPTIAN HIEROGLYPH U039
U+1335F	# EGYPTIAN HIEROGLYPH U040
U+13360	# EGYPTIAN HIEROGLYPH U041
U+13361	# EGYPTIAN HIEROGLYPH U042
U+13362	# EGYPTIAN HIEROGLYPH V001
U+13363	# EGYPTIAN HIEROGLYPH V001A
U+13364	# EGYPTIAN HIEROGLYPH V001B
U+13365	# EGYPTIAN HIEROGLYPH V001C
U+13366	# EGYPTIAN HIEROGLYPH V001D
U+13367	# EGYPTIAN HIEROGLYPH V001E
U+13368	# EGYPTIAN HIEROGLYPH V001F
U+13369	# EGYPTIAN HIEROGLYPH V001G
U+1336A	# EGYPTIAN HIEROGLYPH V001H
U+1336B	# EGYPTIAN HIEROGLYPH V001I
U+1336C	# EGYPTIAN HIEROGLYPH V002
U+1336D	# EGYPTIAN HIEROGLYPH V002A
U+1336E	# EGYPTIAN HIEROGLYPH V003
U+1336F	# EGYPTIAN HIEROGLYPH V004
U+13370	# EGYPTIAN HIEROGLYPH V005
U+13371	# EGYPTIAN HIEROGLYPH V006
U+13372	# EGYPTIAN HIEROGLYPH V007
U+13373	# EGYPTIAN HIEROGLYPH V007A
U+13374	# EGYPTIAN HIEROGLYPH V007B
U+13375	# EGYPTIAN HIEROGLYPH V008
U+13376	# EGYPTIAN HIEROGLYPH V009
U+13377	# EGYPTIAN HIEROGLYPH V010
U+13378	# EGYPTIAN HIEROGLYPH V011
U+13379	# EGYPTIAN HIEROGLYPH V011A
U+1337A	# EGYPTIAN HIEROGLYPH V011B
U+1337B	# EGYPTIAN HIEROGLYPH V011C
U+1337C	# EGYPTIAN HIEROGLYPH V012
U+1337D	# EGYPTIAN HIEROGLYPH V012A
U+1337E	# EGYPTIAN HIEROGLYPH V012B
U+1337F	# EGYPTIAN HIEROGLYPH V013
U+13380	# EGYPTIAN HIEROGLYPH V014
U+13381	# EGYPTIAN HIEROGLYPH V015
U+13382	# EGYPTIAN HIEROGLYPH V016
U+13383	# EGYPTIAN HIEROGLYPH V017
U+13384	# EGYPTIAN HIEROGLYPH V018
U+13385	# EGYPTIAN HIEROGLYPH V019
U+13386	# EGYPTIAN HIEROGLYPH V020
U+13387	# EGYPTIAN HIEROGLYPH V020A
U+13388	# EGYPTIAN HIEROGLYPH V020B
U+13389	# EGYPTIAN HIEROGLYPH V020C
U+1338A	# EGYPTIAN HIEROGLYPH V020D
U+1338B	# EGYPTIAN HIEROGLYPH V020E
U+1338C	# EGYPTIAN HIEROGLYPH V020F
U+1338D	# EGYPTIAN HIEROGLYPH V020G
U+1338E	# EGYPTIAN HIEROGLYPH V020H
U+1338F	# EGYPTIAN HIEROGLYPH V020I
U+13390	# EGYPTIAN HIEROGLYPH V020J
U+13391	# EGYPTIAN HIEROGLYPH V020K
U+13392	# EGYPTIAN HIEROGLYPH V020L
U+13393	# EGYPTIAN HIEROGLYPH V021
U+13394	# EGYPTIAN HIEROGLYPH V022
U+13395	# EGYPTIAN HIEROGLYPH V023
U+13396	# EGYPTIAN HIEROGLYPH V023A
U+13397	# EGYPTIAN HIEROGLYPH V024
U+13398	# EGYPTIAN HIEROGLYPH V025
U+13399	# EGYPTIAN HIEROGLYPH V026
U+1339A	# EGYPTIAN HIEROGLYPH V027
U+1339B	# EGYPTIAN HIEROGLYPH V028
U+1339C	# EGYPTIAN HIEROGLYPH V028A
U+1339D	# EGYPTIAN HIEROGLYPH V029
U+1339E	# EGYPTIAN HIEROGLYPH V029A
U+1339F	# EGYPTIAN HIEROGLYPH V030
U+133A0	# EGYPTIAN HIEROGLYPH V030A
U+133A1	# EGYPTIAN HIEROGLYPH V031
U+133A2	# EGYPTIAN HIEROGLYPH V031A
U+133A3	# EGYPTIAN HIEROGLYPH V032
U+133A4	# EGYPTIAN HIEROGLYPH V033
U+133A5	# EGYPTIAN HIEROGLYPH V033A
U+133A6	# EGYPTIAN HIEROGLYPH V034
U+133A7	# EGYPTIAN HIEROGLYPH V035
U+133A8	# EGYPTIAN HIEROGLYPH V036
U+133A9	# EGYPTIAN HIEROGLYPH V037
U+133AA	# EGYPTIAN HIEROGLYPH V037A
U+133AB	# EGYPTIAN HIEROGLYPH V038
U+133AC	# EGYPTIAN HIEROGLYPH V039
U+133AD	# EGYPTIAN HIEROGLYPH V040
U+133AE	# EGYPTIAN HIEROGLYPH V040A
U+133AF	# EGYPTIAN HIEROGLYPH W001
U+133B0	# EGYPTIAN HIEROGLYPH W002
U+133B1	# EGYPTIAN HIEROGLYPH W003
U+133B2	# EGYPTIAN HIEROGLYPH W003A
U+133B3	# EGYPTIAN HIEROGLYPH W004
U+133B4	# EGYPTIAN HIEROGLYPH W005
U+133B5	# EGYPTIAN HIEROGLYPH W006
U+133B6	# EGYPTIAN HIEROGLYPH W007
U+133B7	# EGYPTIAN HIEROGLYPH W008
U+133B8	# EGYPTIAN HIEROGLYPH W009
U+133B9	# EGYPTIAN HIEROGLYPH W009A
U+133BA	# EGYPTIAN HIEROGLYPH W010
U+133BB	# EGYPTIAN HIEROGLYPH W010A
U+133BC	# EGYPTIAN HIEROGLYPH W011
U+133BD	# EGYPTIAN HIEROGLYPH W012
U+133BE	# EGYPTIAN HIEROGLYPH W013
U+133BF	# EGYPTIAN HIEROGLYPH W014
U+133C0	# EGYPTIAN HIEROGLYPH W014A
U+133C1	# EGYPTIAN HIEROGLYPH W015
U+133C2	# EGYPTIAN HIEROGLYPH W016
U+133C3	# EGYPTIAN HIEROGLYPH W017
U+133C4	# EGYPTIAN HIEROGLYPH W017A
U+133C5	# EGYPTIAN HIEROGLYPH W018
U+133C6	# EGYPTIAN HIEROGLYPH W018A
U+133C7	# EGYPTIAN HIEROGLYPH W019
U+133C8	# EGYPTIAN HIEROGLYPH W020
U+133C9	# EGYPTIAN HIEROGLYPH W021
U+133CA	# EGYPTIAN HIEROGLYPH W022
U+133CB	# EGYPTIAN HIEROGLYPH W023
U+133CC	# EGYPTIAN HIEROGLYPH W024
U+133CD	# EGYPTIAN HIEROGLYPH W024A
U+133CE	# EGYPTIAN HIEROGLYPH W025
U+133CF	# EGYPTIAN HIEROGLYPH X001
U+133D0	# EGYPTIAN HIEROGLYPH X002
U+133D1	# EGYPTIAN HIEROGLYPH X003
U+133D2	# EGYPTIAN HIEROGLYPH X004
U+133D3	# EGYPTIAN HIEROGLYPH X004A
U+133D4	# EGYPTIAN HIEROGLYPH X004B
U+133D5	# EGYPTIAN HIEROGLYPH X005
U+133D6	# EGYPTIAN HIEROGLYPH X006
U+133D7	# EGYPTIAN HIEROGLYPH X006A
U+133D8	# EGYPTIAN HIEROGLYPH X007
U+133D9	# EGYPTIAN HIEROGLYPH X008
U+133DA	# EGYPTIAN HIEROGLYPH X008A
U+133DB	# EGYPTIAN HIEROGLYPH Y001
U+133DC	# EGYPTIAN HIEROGLYPH Y001A
U+133DD	# EGYPTIAN HIEROGLYPH Y002
U+133DE	# EGYPTIAN HIEROGLYPH Y003
U+133DF	# EGYPTIAN HIEROGLYPH Y004
U+133E0	# EGYPTIAN HIEROGLYPH Y005
U+133E1	# EGYPTIAN HIEROGLYPH Y006
U+133E2	# EGYPTIAN HIEROGLYPH Y007
U+133E3	# EGYPTIAN HIEROGLYPH Y008
U+133E4	# EGYPTIAN HIEROGLYPH Z001
U+133E5	# EGYPTIAN HIEROGLYPH Z002
U+133E6	# EGYPTIAN HIEROGLYPH Z002A
U+133E7	# EGYPTIAN HIEROGLYPH Z002B
U+133E8	# EGYPTIAN HIEROGLYPH Z002C
U+133E9	# EGYPTIAN HIEROGLYPH Z002D
U+133EA	# EGYPTIAN HIEROGLYPH Z003
U+133EB	# EGYPTIAN HIEROGLYPH Z003A
U+133EC	# EGYPTIAN HIEROGLYPH Z003B
U+133ED	# EGYPTIAN HIEROGLYPH Z004
U+133EE	# EGYPTIAN HIEROGLYPH Z004A
U+133EF	# EGYPTIAN HIEROGLYPH Z005
U+133F0	# EGYPTIAN HIEROGLYPH Z005A
U+133F1	# EGYPTIAN HIEROGLYPH Z006
U+133F2	# EGYPTIAN HIEROGLYPH Z007
U+133F3	# EGYPTIAN HIEROGLYPH Z008
U+133F4	# EGYPTIAN HIEROGLYPH Z009
U+133F5	# EGYPTIAN HIEROGLYPH Z010
