###############################################################
#
# TLD:            NAME
# Script:         Cuneiform
# Version Number: 1.1
# Effective Date: July 1st, 2011
# Registry:       Verisign, Inc.
# Address:        12061 Bluemont Way, Reston VA 20190, USA
# Telephone:      +1 (703) 925-6999
# Email:          info@verisign-grs.com
# URL:            http://www.verisigninc.com
#
###############################################################


###############################################################
#
# Codepoints allowed from the Cuneiform script.
#
###############################################################
U+12000	# CUNEIFORM SIGN A
U+121D0	# CUNEIFORM SIGN LAGAB TIMES KIN
U+121D1	# CUNEIFORM SIGN LAGAB TIMES KU3
U+121D2	# CUNEIFORM SIGN LAGAB TIMES KUL
U+121D3	# CUNEIFORM SIGN LAGAB TIMES KUL PLUS HI PLUS A
U+121D4	# CUNEIFORM SIGN LAGAB TIMES LAGAB
U+121D5	# CUNEIFORM SIGN LAGAB TIMES LISH
U+121D6	# CUNEIFORM SIGN LAGAB TIMES LU
U+121D7	# CUNEIFORM SIGN LAGAB TIMES LUL
U+121D8	# CUNEIFORM SIGN LAGAB TIMES ME
U+121D9	# CUNEIFORM SIGN LAGAB TIMES ME PLUS EN
U+121DA	# CUNEIFORM SIGN LAGAB TIMES MUSH
U+121DB	# CUNEIFORM SIGN LAGAB TIMES NE
U+121DC	# CUNEIFORM SIGN LAGAB TIMES SHE PLUS SUM
U+121DD	# CUNEIFORM SIGN LAGAB TIMES SHITA PLUS GISH PLUS ERIN2
U+121DE	# CUNEIFORM SIGN LAGAB TIMES SHITA PLUS GISH TENU
U+121DF	# CUNEIFORM SIGN LAGAB TIMES SHU2
U+121E0	# CUNEIFORM SIGN LAGAB TIMES SHU2 PLUS SHU2
U+121E1	# CUNEIFORM SIGN LAGAB TIMES SUM
U+121E2	# CUNEIFORM SIGN LAGAB TIMES TAG
U+121E3	# CUNEIFORM SIGN LAGAB TIMES TAK4
U+121E4	# CUNEIFORM SIGN LAGAB TIMES TE PLUS A PLUS SU PLUS NA
U+121E5	# CUNEIFORM SIGN LAGAB TIMES U
U+121E6	# CUNEIFORM SIGN LAGAB TIMES U PLUS A
U+121E7	# CUNEIFORM SIGN LAGAB TIMES U PLUS U PLUS U
U+121E8	# CUNEIFORM SIGN LAGAB TIMES U2 PLUS ASH
U+121E9	# CUNEIFORM SIGN LAGAB TIMES UD
U+121EA	# CUNEIFORM SIGN LAGAB TIMES USH
U+121EB	# CUNEIFORM SIGN LAGAB SQUARED
U+121EC	# CUNEIFORM SIGN LAGAR
U+121ED	# CUNEIFORM SIGN LAGAR TIMES SHE
U+121EE	# CUNEIFORM SIGN LAGAR TIMES SHE PLUS SUM
U+121EF	# CUNEIFORM SIGN LAGAR GUNU
U+121F0	# CUNEIFORM SIGN LAGAR GUNU OVER LAGAR GUNU SHE
U+121F1	# CUNEIFORM SIGN LAHSHU
U+121F2	# CUNEIFORM SIGN LAL
U+121F3	# CUNEIFORM SIGN LAL TIMES LAL
U+121F4	# CUNEIFORM SIGN LAM
U+121F5	# CUNEIFORM SIGN LAM TIMES KUR
U+121F6	# CUNEIFORM SIGN LAM TIMES KUR PLUS RU
U+121F7	# CUNEIFORM SIGN LI
U+121F8	# CUNEIFORM SIGN LIL
U+121F9	# CUNEIFORM SIGN LIMMU2
U+121FA	# CUNEIFORM SIGN LISH
U+121FB	# CUNEIFORM SIGN LU
U+121FC	# CUNEIFORM SIGN LU TIMES BAD
U+121FD	# CUNEIFORM SIGN LU2
U+121FE	# CUNEIFORM SIGN LU2 TIMES AL
U+121FF	# CUNEIFORM SIGN LU2 TIMES BAD
U+12200	# CUNEIFORM SIGN LU2 TIMES ESH2
U+12201	# CUNEIFORM SIGN LU2 TIMES ESH2 TENU
U+12202	# CUNEIFORM SIGN LU2 TIMES GAN2 TENU
U+12203	# CUNEIFORM SIGN LU2 TIMES HI TIMES BAD
U+12204	# CUNEIFORM SIGN LU2 TIMES IM
U+12205	# CUNEIFORM SIGN LU2 TIMES KAD2
U+12206	# CUNEIFORM SIGN LU2 TIMES KAD3
U+12207	# CUNEIFORM SIGN LU2 TIMES KAD3 PLUS ASH
U+12208	# CUNEIFORM SIGN LU2 TIMES KI
U+12209	# CUNEIFORM SIGN LU2 TIMES LA PLUS ASH
U+1220A	# CUNEIFORM SIGN LU2 TIMES LAGAB
U+1220B	# CUNEIFORM SIGN LU2 TIMES ME PLUS EN
U+1220C	# CUNEIFORM SIGN LU2 TIMES NE
U+1220D	# CUNEIFORM SIGN LU2 TIMES NU
U+1220E	# CUNEIFORM SIGN LU2 TIMES SI PLUS ASH
U+1220F	# CUNEIFORM SIGN LU2 TIMES SIK2 PLUS BU
U+12210	# CUNEIFORM SIGN LU2 TIMES TUG2
U+12211	# CUNEIFORM SIGN LU2 TENU
U+12212	# CUNEIFORM SIGN LU2 CROSSING LU2
U+12213	# CUNEIFORM SIGN LU2 OPPOSING LU2
U+12214	# CUNEIFORM SIGN LU2 SQUARED
U+12215	# CUNEIFORM SIGN LU2 SHESHIG
U+12216	# CUNEIFORM SIGN LU3
U+12217	# CUNEIFORM SIGN LUGAL
U+12218	# CUNEIFORM SIGN LUGAL OVER LUGAL
U+12219	# CUNEIFORM SIGN LUGAL OPPOSING LUGAL
U+1221A	# CUNEIFORM SIGN LUGAL SHESHIG
U+1221B	# CUNEIFORM SIGN LUH
U+1221C	# CUNEIFORM SIGN LUL
U+1221D	# CUNEIFORM SIGN LUM
U+1221E	# CUNEIFORM SIGN LUM OVER LUM
U+1221F	# CUNEIFORM SIGN LUM OVER LUM GAR OVER GAR
U+12220	# CUNEIFORM SIGN MA
U+12221	# CUNEIFORM SIGN MA TIMES TAK4
U+12222	# CUNEIFORM SIGN MA GUNU
U+12223	# CUNEIFORM SIGN MA2
U+12224	# CUNEIFORM SIGN MAH
U+12225	# CUNEIFORM SIGN MAR
U+12226	# CUNEIFORM SIGN MASH
U+12227	# CUNEIFORM SIGN MASH2
U+12228	# CUNEIFORM SIGN ME
U+12229	# CUNEIFORM SIGN MES
U+1222A	# CUNEIFORM SIGN MI
U+1222B	# CUNEIFORM SIGN MIN
U+1222C	# CUNEIFORM SIGN MU
U+1222D	# CUNEIFORM SIGN MU OVER MU
U+1222E	# CUNEIFORM SIGN MUG
U+1222F	# CUNEIFORM SIGN MUG GUNU
U+12230	# CUNEIFORM SIGN MUNSUB
U+12231	# CUNEIFORM SIGN MURGU2
U+12232	# CUNEIFORM SIGN MUSH
U+12233	# CUNEIFORM SIGN MUSH TIMES A
U+12234	# CUNEIFORM SIGN MUSH TIMES KUR
U+12235	# CUNEIFORM SIGN MUSH TIMES ZA
U+12236	# CUNEIFORM SIGN MUSH OVER MUSH
U+12237	# CUNEIFORM SIGN MUSH OVER MUSH TIMES A PLUS NA
U+12238	# CUNEIFORM SIGN MUSH CROSSING MUSH
U+12239	# CUNEIFORM SIGN MUSH3
U+1223A	# CUNEIFORM SIGN MUSH3 TIMES A
U+1223B	# CUNEIFORM SIGN MUSH3 TIMES A PLUS DI
U+1223C	# CUNEIFORM SIGN MUSH3 TIMES DI
U+1223D	# CUNEIFORM SIGN MUSH3 GUNU
U+1223E	# CUNEIFORM SIGN NA
U+1223F	# CUNEIFORM SIGN NA2
U+12240	# CUNEIFORM SIGN NAGA
U+12241	# CUNEIFORM SIGN NAGA INVERTED
U+12242	# CUNEIFORM SIGN NAGA TIMES SHU TENU
U+12243	# CUNEIFORM SIGN NAGA OPPOSING NAGA
U+12244	# CUNEIFORM SIGN NAGAR
U+12245	# CUNEIFORM SIGN NAM NUTILLU
U+12246	# CUNEIFORM SIGN NAM
U+12247	# CUNEIFORM SIGN NAM2
U+12248	# CUNEIFORM SIGN NE
U+12249	# CUNEIFORM SIGN NE TIMES A
U+1224A	# CUNEIFORM SIGN NE TIMES UD
U+1224B	# CUNEIFORM SIGN NE SHESHIG
U+1224C	# CUNEIFORM SIGN NI
U+1224D	# CUNEIFORM SIGN NI TIMES E
U+1224E	# CUNEIFORM SIGN NI2
U+1224F	# CUNEIFORM SIGN NIM
U+12250	# CUNEIFORM SIGN NIM TIMES GAN2 TENU
U+12251	# CUNEIFORM SIGN NIM TIMES GAR PLUS GAN2 TENU
U+12252	# CUNEIFORM SIGN NINDA2
U+12253	# CUNEIFORM SIGN NINDA2 TIMES AN
U+12254	# CUNEIFORM SIGN NINDA2 TIMES ASH
U+12255	# CUNEIFORM SIGN NINDA2 TIMES ASH PLUS ASH
U+12256	# CUNEIFORM SIGN NINDA2 TIMES GUD
U+12257	# CUNEIFORM SIGN NINDA2 TIMES ME PLUS GAN2 TENU
U+12258	# CUNEIFORM SIGN NINDA2 TIMES NE
U+12259	# CUNEIFORM SIGN NINDA2 TIMES NUN
U+1225A	# CUNEIFORM SIGN NINDA2 TIMES SHE
U+1225B	# CUNEIFORM SIGN NINDA2 TIMES SHE PLUS A AN
U+1225C	# CUNEIFORM SIGN NINDA2 TIMES SHE PLUS ASH
U+1225D	# CUNEIFORM SIGN NINDA2 TIMES SHE PLUS ASH PLUS ASH
U+1225E	# CUNEIFORM SIGN NINDA2 TIMES U2 PLUS ASH
U+1225F	# CUNEIFORM SIGN NINDA2 TIMES USH
U+12260	# CUNEIFORM SIGN NISAG
U+12261	# CUNEIFORM SIGN NU
U+12262	# CUNEIFORM SIGN NU11
U+12263	# CUNEIFORM SIGN NUN
U+12264	# CUNEIFORM SIGN NUN LAGAR TIMES GAR
U+12265	# CUNEIFORM SIGN NUN LAGAR TIMES MASH
U+12266	# CUNEIFORM SIGN NUN LAGAR TIMES SAL
U+12267	# CUNEIFORM SIGN NUN LAGAR TIMES SAL OVER NUN LAGAR TIMES SAL
U+12268	# CUNEIFORM SIGN NUN LAGAR TIMES USH
U+12269	# CUNEIFORM SIGN NUN TENU
U+1226A	# CUNEIFORM SIGN NUN OVER NUN
U+1226B	# CUNEIFORM SIGN NUN CROSSING NUN
U+1226C	# CUNEIFORM SIGN NUN CROSSING NUN LAGAR OVER LAGAR
U+1226D	# CUNEIFORM SIGN NUNUZ
U+1226E	# CUNEIFORM SIGN NUNUZ AB2 TIMES ASHGAB
U+1226F	# CUNEIFORM SIGN NUNUZ AB2 TIMES BI
U+12270	# CUNEIFORM SIGN NUNUZ AB2 TIMES DUG
U+12271	# CUNEIFORM SIGN NUNUZ AB2 TIMES GUD
U+12272	# CUNEIFORM SIGN NUNUZ AB2 TIMES IGI GUNU
U+12273	# CUNEIFORM SIGN NUNUZ AB2 TIMES KAD3
U+12274	# CUNEIFORM SIGN NUNUZ AB2 TIMES LA
U+12275	# CUNEIFORM SIGN NUNUZ AB2 TIMES NE
U+12276	# CUNEIFORM SIGN NUNUZ AB2 TIMES SILA3
U+12277	# CUNEIFORM SIGN NUNUZ AB2 TIMES U2
U+12278	# CUNEIFORM SIGN NUNUZ KISIM5 TIMES BI
U+12279	# CUNEIFORM SIGN NUNUZ KISIM5 TIMES BI U
U+1227A	# CUNEIFORM SIGN PA
U+1227B	# CUNEIFORM SIGN PAD
U+1227C	# CUNEIFORM SIGN PAN
U+1227D	# CUNEIFORM SIGN PAP
U+1227E	# CUNEIFORM SIGN PESH2
U+1227F	# CUNEIFORM SIGN PI
U+12280	# CUNEIFORM SIGN PI TIMES A
U+12281	# CUNEIFORM SIGN PI TIMES AB
U+12282	# CUNEIFORM SIGN PI TIMES BI
U+12283	# CUNEIFORM SIGN PI TIMES BU
U+12284	# CUNEIFORM SIGN PI TIMES E
U+12285	# CUNEIFORM SIGN PI TIMES I
U+12286	# CUNEIFORM SIGN PI TIMES IB
U+12287	# CUNEIFORM SIGN PI TIMES U
U+12288	# CUNEIFORM SIGN PI TIMES U2
U+12289	# CUNEIFORM SIGN PI CROSSING PI
U+1228A	# CUNEIFORM SIGN PIRIG
U+1228B	# CUNEIFORM SIGN PIRIG TIMES KAL
U+1228C	# CUNEIFORM SIGN PIRIG TIMES UD
U+1228D	# CUNEIFORM SIGN PIRIG TIMES ZA
U+1228E	# CUNEIFORM SIGN PIRIG OPPOSING PIRIG
U+1228F	# CUNEIFORM SIGN RA
U+12290	# CUNEIFORM SIGN RAB
U+12291	# CUNEIFORM SIGN RI
U+12292	# CUNEIFORM SIGN RU
U+12293	# CUNEIFORM SIGN SA
U+12294	# CUNEIFORM SIGN SAG NUTILLU
U+12295	# CUNEIFORM SIGN SAG
U+12296	# CUNEIFORM SIGN SAG TIMES A
U+12297	# CUNEIFORM SIGN SAG TIMES DU
U+12298	# CUNEIFORM SIGN SAG TIMES DUB
U+12299	# CUNEIFORM SIGN SAG TIMES HA
U+1229A	# CUNEIFORM SIGN SAG TIMES KAK
U+1229B	# CUNEIFORM SIGN SAG TIMES KUR
U+1229C	# CUNEIFORM SIGN SAG TIMES LUM
U+1229D	# CUNEIFORM SIGN SAG TIMES MI
U+1229E	# CUNEIFORM SIGN SAG TIMES NUN
U+1229F	# CUNEIFORM SIGN SAG TIMES SAL
U+122A0	# CUNEIFORM SIGN SAG TIMES SHID
U+122A1	# CUNEIFORM SIGN SAG TIMES TAB
U+122A2	# CUNEIFORM SIGN SAG TIMES U2
U+122A3	# CUNEIFORM SIGN SAG TIMES UB
U+122A4	# CUNEIFORM SIGN SAG TIMES UM
U+122A5	# CUNEIFORM SIGN SAG TIMES UR
U+122A6	# CUNEIFORM SIGN SAG TIMES USH
U+122A7	# CUNEIFORM SIGN SAG OVER SAG
U+122A8	# CUNEIFORM SIGN SAG GUNU
U+122A9	# CUNEIFORM SIGN SAL
U+122AA	# CUNEIFORM SIGN SAL LAGAB TIMES ASH2
U+122AB	# CUNEIFORM SIGN SANGA2
U+122AC	# CUNEIFORM SIGN SAR
U+122AD	# CUNEIFORM SIGN SHA
U+122AE	# CUNEIFORM SIGN SHA3
U+122AF	# CUNEIFORM SIGN SHA3 TIMES A
U+122B0	# CUNEIFORM SIGN SHA3 TIMES BAD
U+122B1	# CUNEIFORM SIGN SHA3 TIMES GISH
U+122B2	# CUNEIFORM SIGN SHA3 TIMES NE
U+122B3	# CUNEIFORM SIGN SHA3 TIMES SHU2
U+122B4	# CUNEIFORM SIGN SHA3 TIMES TUR
U+122B5	# CUNEIFORM SIGN SHA3 TIMES U
U+122B6	# CUNEIFORM SIGN SHA3 TIMES U PLUS A
U+122B7	# CUNEIFORM SIGN SHA6
U+122B8	# CUNEIFORM SIGN SHAB6
U+122B9	# CUNEIFORM SIGN SHAR2
U+122BA	# CUNEIFORM SIGN SHE
U+122BB	# CUNEIFORM SIGN SHE HU
U+122BC	# CUNEIFORM SIGN SHE OVER SHE GAD OVER GAD GAR OVER GAR
U+122BD	# CUNEIFORM SIGN SHE OVER SHE TAB OVER TAB GAR OVER GAR
U+122BE	# CUNEIFORM SIGN SHEG9
U+122BF	# CUNEIFORM SIGN SHEN
U+122C0	# CUNEIFORM SIGN SHESH
U+122C1	# CUNEIFORM SIGN SHESH2
U+122C2	# CUNEIFORM SIGN SHESHLAM
U+122C3	# CUNEIFORM SIGN SHID
U+122C4	# CUNEIFORM SIGN SHID TIMES A
U+122C5	# CUNEIFORM SIGN SHID TIMES IM
U+122C6	# CUNEIFORM SIGN SHIM
U+122C7	# CUNEIFORM SIGN SHIM TIMES A
U+122C8	# CUNEIFORM SIGN SHIM TIMES BAL
U+122C9	# CUNEIFORM SIGN SHIM TIMES BULUG
U+122CA	# CUNEIFORM SIGN SHIM TIMES DIN
U+122CB	# CUNEIFORM SIGN SHIM TIMES GAR
U+122CC	# CUNEIFORM SIGN SHIM TIMES IGI
U+122CD	# CUNEIFORM SIGN SHIM TIMES IGI GUNU
U+122CE	# CUNEIFORM SIGN SHIM TIMES KUSHU2
U+122CF	# CUNEIFORM SIGN SHIM TIMES LUL
U+122D0	# CUNEIFORM SIGN SHIM TIMES MUG
U+122D1	# CUNEIFORM SIGN SHIM TIMES SAL
U+122D2	# CUNEIFORM SIGN SHINIG
U+122D3	# CUNEIFORM SIGN SHIR
U+122D4	# CUNEIFORM SIGN SHIR TENU
U+122D5	# CUNEIFORM SIGN SHIR OVER SHIR BUR OVER BUR
U+122D6	# CUNEIFORM SIGN SHITA
U+122D7	# CUNEIFORM SIGN SHU
U+122D8	# CUNEIFORM SIGN SHU OVER INVERTED SHU
U+122D9	# CUNEIFORM SIGN SHU2
U+122DA	# CUNEIFORM SIGN SHUBUR
U+122DB	# CUNEIFORM SIGN SI
U+122DC	# CUNEIFORM SIGN SI GUNU
U+122DD	# CUNEIFORM SIGN SIG
U+122DE	# CUNEIFORM SIGN SIG4
U+122DF	# CUNEIFORM SIGN SIG4 OVER SIG4 SHU2
U+122E0	# CUNEIFORM SIGN SIK2
U+122E1	# CUNEIFORM SIGN SILA3
U+122E2	# CUNEIFORM SIGN SU
U+122E3	# CUNEIFORM SIGN SU OVER SU
U+122E4	# CUNEIFORM SIGN SUD
U+122E5	# CUNEIFORM SIGN SUD2
U+122E6	# CUNEIFORM SIGN SUHUR
U+122E7	# CUNEIFORM SIGN SUM
U+122E8	# CUNEIFORM SIGN SUMASH
U+122E9	# CUNEIFORM SIGN SUR
U+122EA	# CUNEIFORM SIGN SUR9
U+122EB	# CUNEIFORM SIGN TA
U+122EC	# CUNEIFORM SIGN TA ASTERISK
U+122ED	# CUNEIFORM SIGN TA TIMES HI
U+122EE	# CUNEIFORM SIGN TA TIMES MI
U+122EF	# CUNEIFORM SIGN TA GUNU
U+122F0	# CUNEIFORM SIGN TAB
U+122F1	# CUNEIFORM SIGN TAB OVER TAB NI OVER NI DISH OVER DISH
U+122F2	# CUNEIFORM SIGN TAB SQUARED
U+122F3	# CUNEIFORM SIGN TAG
U+122F4	# CUNEIFORM SIGN TAG TIMES BI
U+122F5	# CUNEIFORM SIGN TAG TIMES GUD
U+122F6	# CUNEIFORM SIGN TAG TIMES SHE
U+122F7	# CUNEIFORM SIGN TAG TIMES SHU
U+122F8	# CUNEIFORM SIGN TAG TIMES TUG2
U+122F9	# CUNEIFORM SIGN TAG TIMES UD
U+122FA	# CUNEIFORM SIGN TAK4
U+122FB	# CUNEIFORM SIGN TAR
U+122FC	# CUNEIFORM SIGN TE
U+122FD	# CUNEIFORM SIGN TE GUNU
U+122FE	# CUNEIFORM SIGN TI
U+122FF	# CUNEIFORM SIGN TI TENU
U+12300	# CUNEIFORM SIGN TIL
U+12301	# CUNEIFORM SIGN TIR
U+12302	# CUNEIFORM SIGN TIR TIMES TAK4
U+12303	# CUNEIFORM SIGN TIR OVER TIR
U+12304	# CUNEIFORM SIGN TIR OVER TIR GAD OVER GAD GAR OVER GAR
U+12305	# CUNEIFORM SIGN TU
U+12306	# CUNEIFORM SIGN TUG2
U+12307	# CUNEIFORM SIGN TUK
U+12308	# CUNEIFORM SIGN TUM
U+12309	# CUNEIFORM SIGN TUR
U+1230A	# CUNEIFORM SIGN TUR OVER TUR ZA OVER ZA
U+1230B	# CUNEIFORM SIGN U
U+1230C	# CUNEIFORM SIGN U GUD
U+1230D	# CUNEIFORM SIGN U U U
U+1230E	# CUNEIFORM SIGN U OVER U PA OVER PA GAR OVER GAR
U+1230F	# CUNEIFORM SIGN U OVER U SUR OVER SUR
U+12310	# CUNEIFORM SIGN U OVER U U REVERSED OVER U REVERSED
U+12311	# CUNEIFORM SIGN U2
U+12312	# CUNEIFORM SIGN UB
U+12313	# CUNEIFORM SIGN UD
U+12314	# CUNEIFORM SIGN UD KUSHU2
U+12315	# CUNEIFORM SIGN UD TIMES BAD
U+12316	# CUNEIFORM SIGN UD TIMES MI
U+12317	# CUNEIFORM SIGN UD TIMES U PLUS U PLUS U
U+12318	# CUNEIFORM SIGN UD TIMES U PLUS U PLUS U GUNU
U+12319	# CUNEIFORM SIGN UD GUNU
U+1231A	# CUNEIFORM SIGN UD SHESHIG
U+1231B	# CUNEIFORM SIGN UD SHESHIG TIMES BAD
U+1231C	# CUNEIFORM SIGN UDUG
U+1231D	# CUNEIFORM SIGN UM
U+1231E	# CUNEIFORM SIGN UM TIMES LAGAB
U+1231F	# CUNEIFORM SIGN UM TIMES ME PLUS DA
U+12320	# CUNEIFORM SIGN UM TIMES SHA3
U+12321	# CUNEIFORM SIGN UM TIMES U
U+12322	# CUNEIFORM SIGN UMBIN
U+12323	# CUNEIFORM SIGN UMUM
U+12324	# CUNEIFORM SIGN UMUM TIMES KASKAL
U+12325	# CUNEIFORM SIGN UMUM TIMES PA
U+12326	# CUNEIFORM SIGN UN
U+12327	# CUNEIFORM SIGN UN GUNU
U+12328	# CUNEIFORM SIGN UR
U+12329	# CUNEIFORM SIGN UR CROSSING UR
U+1232A	# CUNEIFORM SIGN UR SHESHIG
U+1232B	# CUNEIFORM SIGN UR2
U+1232C	# CUNEIFORM SIGN UR2 TIMES A PLUS HA
U+1232D	# CUNEIFORM SIGN UR2 TIMES A PLUS NA
U+1232E	# CUNEIFORM SIGN UR2 TIMES AL
U+1232F	# CUNEIFORM SIGN UR2 TIMES HA
U+12330	# CUNEIFORM SIGN UR2 TIMES NUN
U+12331	# CUNEIFORM SIGN UR2 TIMES U2
U+12332	# CUNEIFORM SIGN UR2 TIMES U2 PLUS ASH
U+12333	# CUNEIFORM SIGN UR2 TIMES U2 PLUS BI
U+12334	# CUNEIFORM SIGN UR4
U+12335	# CUNEIFORM SIGN URI
U+12336	# CUNEIFORM SIGN URI3
U+12337	# CUNEIFORM SIGN URU
U+12338	# CUNEIFORM SIGN URU TIMES A
U+12339	# CUNEIFORM SIGN URU TIMES ASHGAB
U+1233A	# CUNEIFORM SIGN URU TIMES BAR
U+1233B	# CUNEIFORM SIGN URU TIMES DUN
U+1233C	# CUNEIFORM SIGN URU TIMES GA
U+1233D	# CUNEIFORM SIGN URU TIMES GAL
U+1233E	# CUNEIFORM SIGN URU TIMES GAN2 TENU
U+1233F	# CUNEIFORM SIGN URU TIMES GAR
U+12340	# CUNEIFORM SIGN URU TIMES GU
U+12341	# CUNEIFORM SIGN URU TIMES HA
U+12342	# CUNEIFORM SIGN URU TIMES IGI
U+12343	# CUNEIFORM SIGN URU TIMES IM
U+12344	# CUNEIFORM SIGN URU TIMES ISH
U+12345	# CUNEIFORM SIGN URU TIMES KI
U+12346	# CUNEIFORM SIGN URU TIMES LUM
U+12347	# CUNEIFORM SIGN URU TIMES MIN
U+12348	# CUNEIFORM SIGN URU TIMES PA
U+12349	# CUNEIFORM SIGN URU TIMES SHE
U+1234A	# CUNEIFORM SIGN URU TIMES SIG4
U+1234B	# CUNEIFORM SIGN URU TIMES TU
U+1234C	# CUNEIFORM SIGN URU TIMES U PLUS GUD
U+1234D	# CUNEIFORM SIGN URU TIMES UD
U+1234E	# CUNEIFORM SIGN URU TIMES URUDA
U+1234F	# CUNEIFORM SIGN URUDA
U+12350	# CUNEIFORM SIGN URUDA TIMES U
U+12351	# CUNEIFORM SIGN USH
U+12352	# CUNEIFORM SIGN USH TIMES A
U+12353	# CUNEIFORM SIGN USH TIMES KU
U+12354	# CUNEIFORM SIGN USH TIMES KUR
U+12355	# CUNEIFORM SIGN USH TIMES TAK4
U+12356	# CUNEIFORM SIGN USHX
U+12357	# CUNEIFORM SIGN USH2
U+12358	# CUNEIFORM SIGN USHUMX
U+12359	# CUNEIFORM SIGN UTUKI
U+1235A	# CUNEIFORM SIGN UZ3
U+1235B	# CUNEIFORM SIGN UZ3 TIMES KASKAL
U+1235C	# CUNEIFORM SIGN UZU
U+1235D	# CUNEIFORM SIGN ZA
U+1235E	# CUNEIFORM SIGN ZA TENU
U+1235F	# CUNEIFORM SIGN ZA SQUARED TIMES KUR
U+12360	# CUNEIFORM SIGN ZAG
U+12361	# CUNEIFORM SIGN ZAMX
U+12362	# CUNEIFORM SIGN ZE2
U+12363	# CUNEIFORM SIGN ZI
U+12364	# CUNEIFORM SIGN ZI OVER ZI
U+12365	# CUNEIFORM SIGN ZI3
U+12366	# CUNEIFORM SIGN ZIB
U+12367	# CUNEIFORM SIGN ZIB KABA TENU
U+12368	# CUNEIFORM SIGN ZIG
U+12369	# CUNEIFORM SIGN ZIZ2
U+1236A	# CUNEIFORM SIGN ZU
U+1236B	# CUNEIFORM SIGN ZU5
U+1236C	# CUNEIFORM SIGN ZU5 TIMES A
U+1236D	# CUNEIFORM SIGN ZUBUR
U+1236E	# CUNEIFORM SIGN ZUM


###############################################################
#
# Common codepoints (allowed in all scripts).
#
###############################################################
U+002D	# HYPHEN-MINUS
U+0030	# DIGIT ZERO
U+0031	# DIGIT ONE
U+0032	# DIGIT TWO
U+0033	# DIGIT THREE
U+0034	# DIGIT FOUR
U+0035	# DIGIT FIVE
U+0036	# DIGIT SIX
U+0037	# DIGIT SEVEN
U+0038	# DIGIT EIGHT
U+0039	# DIGIT NINE
U+00B7	# MIDDLE DOT
U+02B9	# MODIFIER LETTER PRIME
U+02BA	# MODIFIER LETTER DOUBLE PRIME
U+02BB	# MODIFIER LETTER TURNED COMMA
U+02BC	# MODIFIER LETTER APOSTROPHE
U+02BD	# MODIFIER LETTER REVERSED COMMA
U+02BE	# MODIFIER LETTER RIGHT HALF RING
U+02BF	# MODIFIER LETTER LEFT HALF RING
U+02C0	# MODIFIER LETTER GLOTTAL STOP
U+02C1	# MODIFIER LETTER REVERSED GLOTTAL STOP
U+02C6	# MODIFIER LETTER CIRCUMFLEX
U+02C7	# MODIFIER LETTER HACEK
U+02C8	# MODIFIER LETTER VERTICAL LINE
U+02C9	# MODIFIER LETTER MACRON
U+02CA	# MODIFIER LETTER ACUTE
U+02CB	# MODIFIER LETTER GRAVE
U+02CC	# MODIFIER LETTER LOW VERTICAL LINE
U+02CD	# MODIFIER LETTER LOW MACRON
U+02CE	# MODIFIER LETTER LOW GRAVE
U+02CF	# MODIFIER LETTER LOW ACUTE
U+02D0	# MODIFIER LETTER TRIANGULAR COLON
U+02D1	# MODIFIER LETTER HALF TRIANGULAR COLON
U+02EC	# MODIFIER LETTER VOICING
U+02EE	# MODIFIER LETTER DOUBLE APOSTROPHE
U+0660	# ARABIC-INDIC DIGIT ZERO
U+0661	# ARABIC-INDIC DIGIT ONE
U+0662	# ARABIC-INDIC DIGIT TWO
U+0663	# ARABIC-INDIC DIGIT THREE
U+0664	# ARABIC-INDIC DIGIT FOUR
U+0665	# ARABIC-INDIC DIGIT FIVE
U+0666	# ARABIC-INDIC DIGIT SIX
U+0667	# ARABIC-INDIC DIGIT SEVEN
U+0668	# ARABIC-INDIC DIGIT EIGHT
U+0669	# ARABIC-INDIC DIGIT NINE
U+1CE1	# VEDIC TONE ATHARVAVEDIC INDEPENDENT SVARITA
U+1CE9	# VEDIC SIGN ANUSVARA ANTARGOMUKHA
U+1CEA	# VEDIC SIGN ANUSVARA BAHIRGOMUKHA
U+1CEB	# VEDIC SIGN ANUSVARA VAMAGOMUKHA
U+1CEC	# VEDIC SIGN ANUSVARA VAMAGOMUKHA WITH TAIL
U+1CEE	# VEDIC SIGN HEXIFORM LONG ANUSVARA
U+1CEF	# VEDIC SIGN LONG ANUSVARA
U+1CF0	# VEDIC SIGN RTHANG LONG ANUSVARA
U+1CF1	# VEDIC SIGN ANUSVARA UBHAYATO MUKHA
U+1CF2	# VEDIC SIGN ARDHAVISARGA
U+2E2F	# VERTICAL TILDE
U+30FB	# KATAKANA MIDDLE DOT
U+30FC	# KATAKANA-HIRAGANA PROLONGED SOUND MARK
U+A717	# MODIFIER LETTER DOT VERTICAL BAR
U+A718	# MODIFIER LETTER DOT SLASH
U+A719	# MODIFIER LETTER DOT HORIZONTAL BAR
U+A71A	# MODIFIER LETTER LOWER RIGHT CORNER ANGLE
U+A71B	# MODIFIER LETTER RAISED UP ARROW
U+A71C	# MODIFIER LETTER RAISED DOWN ARROW
U+A71D	# MODIFIER LETTER RAISED EXCLAMATION MARK
U+A71E	# MODIFIER LETTER RAISED INVERTED EXCLAMATION MARK
U+A71F	# MODIFIER LETTER LOW INVERTED EXCLAMATION MARK
