###############################################################
#
# TLD:            .jot
# Script:         Korean
# Language Tag:   ko
# Version Number: 1.0
# Effective Date: October 1, 2013
# Registry:       Amazon Registry Services, Inc.
# Address:        410 Terry Avenue N., Seattle, WA 98109 USA
# Telephone:      + 1 206 266 1000
# Email:          amazon@valideus.com
# URL:            
#
###############################################################
Version 1 20130101 
October 1, 2013
Reference 1 ICANN Guidelines for the Implementation of Internationalized Domain Names
################################################################
# Relevant Policy Document URL: 
# This document describes the Internationalized Domain Names (IDN) Character Table used by Amazon Registry Services, Inc. within the .jot registry for the registration of .jot domains in the Korean language. 
# This table lists 2,350 Hangeul syllables defined in KS X 1001:2002, as recommended by the .KR IDN language table.  The Korea National Internet Development Agency (NIDA) provided valuable 
# advice and guidance. 
# The table is an adaptation of RFC 3743's table format.  The format is as follows:
# VALID CODE POINT
# The first column is VALID CODE POINT which is available for registration.
# The second column is empty for this language.
# The third column is empty for this language.
# This table is in compliance with the ICANN Guidelines for the Implementation of Internationalized Domain Names and is intended for publication in the IANA IDN Character Table Registry.
#
U+002D	# HYPHEN-MINUS (-)
U+B2D9	# HANGUL SYLLABLE NIB (닙)
U+B2DB	# HANGUL SYLLABLE NIS (닛)
U+B2DD	# HANGUL SYLLABLE NING (닝)
U+B2E2	# HANGUL SYLLABLE NIP (닢)
U+B2E4	# HANGUL SYLLABLE DA (다)
U+B2E5	# HANGUL SYLLABLE DAG (닥)
U+B2E6	# HANGUL SYLLABLE DAGG (닦)
U+B2E8	# HANGUL SYLLABLE DAN (단)
U+B2EB	# HANGUL SYLLABLE DAD (닫)
U+B2EC	# HANGUL SYLLABLE DAL (달)
U+B2ED	# HANGUL SYLLABLE DALG (닭)
U+B2EE	# HANGUL SYLLABLE DALM (닮)
U+B2EF	# HANGUL SYLLABLE DALB (닯)
U+B2F3	# HANGUL SYLLABLE DALH (닳)
U+B2F4	# HANGUL SYLLABLE DAM (담)
U+B2F5	# HANGUL SYLLABLE DAB (답)
U+B2F7	# HANGUL SYLLABLE DAS (닷)
U+B2F8	# HANGUL SYLLABLE DASS (닸)
U+B2F9	# HANGUL SYLLABLE DANG (당)
U+B2FA	# HANGUL SYLLABLE DAJ (닺)
U+B2FB	# HANGUL SYLLABLE DAC (닻)
U+B2FF	# HANGUL SYLLABLE DAH (닿)
U+B300	# HANGUL SYLLABLE DAE (대)
U+B301	# HANGUL SYLLABLE DAEG (댁)
U+B304	# HANGUL SYLLABLE DAEN (댄)
U+B308	# HANGUL SYLLABLE DAEL (댈)
U+B310	# HANGUL SYLLABLE DAEM (댐)
U+B311	# HANGUL SYLLABLE DAEB (댑)
U+B313	# HANGUL SYLLABLE DAES (댓)
U+B314	# HANGUL SYLLABLE DAESS (댔)
U+B315	# HANGUL SYLLABLE DAENG (댕)
U+B31C	# HANGUL SYLLABLE DYA (댜)
U+B354	# HANGUL SYLLABLE DEO (더)
U+B355	# HANGUL SYLLABLE DEOG (덕)
U+B356	# HANGUL SYLLABLE DEOGG (덖)
U+B358	# HANGUL SYLLABLE DEON (던)
U+B35B	# HANGUL SYLLABLE DEOD (덛)
U+B35C	# HANGUL SYLLABLE DEOL (덜)
U+B35E	# HANGUL SYLLABLE DEOLM (덞)
U+B35F	# HANGUL SYLLABLE DEOLB (덟)
U+B364	# HANGUL SYLLABLE DEOM (덤)
U+B365	# HANGUL SYLLABLE DEOB (덥)
U+B367	# HANGUL SYLLABLE DEOS (덧)
U+B369	# HANGUL SYLLABLE DEONG (덩)
U+B36B	# HANGUL SYLLABLE DEOC (덫)
U+B36E	# HANGUL SYLLABLE DEOP (덮)
U+B370	# HANGUL SYLLABLE DE (데)
U+B371	# HANGUL SYLLABLE DEG (덱)
U+B374	# HANGUL SYLLABLE DEN (덴)
U+B378	# HANGUL SYLLABLE DEL (델)
U+B380	# HANGUL SYLLABLE DEM (뎀)
U+B381	# HANGUL SYLLABLE DEB (뎁)
U+B383	# HANGUL SYLLABLE DES (뎃)
U+B384	# HANGUL SYLLABLE DESS (뎄)
U+B385	# HANGUL SYLLABLE DENG (뎅)
U+B38C	# HANGUL SYLLABLE DYEO (뎌)
U+B390	# HANGUL SYLLABLE DYEON (뎐)
U+B394	# HANGUL SYLLABLE DYEOL (뎔)
U+B3A0	# HANGUL SYLLABLE DYEOSS (뎠)
U+B3A1	# HANGUL SYLLABLE DYEONG (뎡)
U+B3A8	# HANGUL SYLLABLE DYE (뎨)
U+B3AC	# HANGUL SYLLABLE DYEN (뎬)
U+B3C4	# HANGUL SYLLABLE DO (도)
U+B3C5	# HANGUL SYLLABLE DOG (독)
U+B3C8	# HANGUL SYLLABLE DON (돈)
U+B3CB	# HANGUL SYLLABLE DOD (돋)
U+B3CC	# HANGUL SYLLABLE DOL (돌)
U+B3CE	# HANGUL SYLLABLE DOLM (돎)
U+B3D0	# HANGUL SYLLABLE DOLS (돐)
U+B3D4	# HANGUL SYLLABLE DOM (돔)
U+B3D5	# HANGUL SYLLABLE DOB (돕)
U+B3D7	# HANGUL SYLLABLE DOS (돗)
U+B3D9	# HANGUL SYLLABLE DONG (동)
U+B3DB	# HANGUL SYLLABLE DOC (돛)
U+B3DD	# HANGUL SYLLABLE DOT (돝)
U+B3E0	# HANGUL SYLLABLE DWA (돠)
U+B3E4	# HANGUL SYLLABLE DWAN (돤)
U+B3E8	# HANGUL SYLLABLE DWAL (돨)
U+B3FC	# HANGUL SYLLABLE DWAE (돼)
U+B410	# HANGUL SYLLABLE DWAESS (됐)
U+B418	# HANGUL SYLLABLE DOE (되)
U+B41C	# HANGUL SYLLABLE DOEN (된)
U+B420	# HANGUL SYLLABLE DOEL (될)
U+B428	# HANGUL SYLLABLE DOEM (됨)
U+B429	# HANGUL SYLLABLE DOEB (됩)
U+B42B	# HANGUL SYLLABLE DOES (됫)
U+B434	# HANGUL SYLLABLE DYO (됴)
U+B450	# HANGUL SYLLABLE DU (두)
U+B451	# HANGUL SYLLABLE DUG (둑)
U+B454	# HANGUL SYLLABLE DUN (둔)
U+B458	# HANGUL SYLLABLE DUL (둘)
U+B460	# HANGUL SYLLABLE DUM (둠)
U+B461	# HANGUL SYLLABLE DUB (둡)
U+B463	# HANGUL SYLLABLE DUS (둣)
U+B465	# HANGUL SYLLABLE DUNG (둥)
U+B46C	# HANGUL SYLLABLE DWEO (둬)
U+B480	# HANGUL SYLLABLE DWEOSS (뒀)
U+B488	# HANGUL SYLLABLE DWE (뒈)
U+B49D	# HANGUL SYLLABLE DWENG (뒝)
U+B4A4	# HANGUL SYLLABLE DWI (뒤)
U+B4A8	# HANGUL SYLLABLE DWIN (뒨)
U+B4AC	# HANGUL SYLLABLE DWIL (뒬)
U+B4B5	# HANGUL SYLLABLE DWIB (뒵)
U+B4B7	# HANGUL SYLLABLE DWIS (뒷)
U+B4B9	# HANGUL SYLLABLE DWING (뒹)
U+B4C0	# HANGUL SYLLABLE DYU (듀)
U+B4C4	# HANGUL SYLLABLE DYUN (듄)
U+B4C8	# HANGUL SYLLABLE DYUL (듈)
U+B4D0	# HANGUL SYLLABLE DYUM (듐)
U+B4D5	# HANGUL SYLLABLE DYUNG (듕)
U+B4DC	# HANGUL SYLLABLE DEU (드)
U+B4DD	# HANGUL SYLLABLE DEUG (득)
U+B4E0	# HANGUL SYLLABLE DEUN (든)
U+B4E3	# HANGUL SYLLABLE DEUD (듣)
U+B4E4	# HANGUL SYLLABLE DEUL (들)
U+B4E6	# HANGUL SYLLABLE DEULM (듦)
U+B4EC	# HANGUL SYLLABLE DEUM (듬)
U+B4ED	# HANGUL SYLLABLE DEUB (듭)
U+B4EF	# HANGUL SYLLABLE DEUS (듯)
U+B4F1	# HANGUL SYLLABLE DEUNG (등)
U+B4F8	# HANGUL SYLLABLE DYI (듸)
U+B514	# HANGUL SYLLABLE DI (디)
U+B515	# HANGUL SYLLABLE DIG (딕)
U+B518	# HANGUL SYLLABLE DIN (딘)
U+B51B	# HANGUL SYLLABLE DID (딛)
U+B51C	# HANGUL SYLLABLE DIL (딜)
U+B524	# HANGUL SYLLABLE DIM (딤)
U+B525	# HANGUL SYLLABLE DIB (딥)
U+B527	# HANGUL SYLLABLE DIS (딧)
U+B528	# HANGUL SYLLABLE DISS (딨)
U+B529	# HANGUL SYLLABLE DING (딩)
U+B52A	# HANGUL SYLLABLE DIJ (딪)
U+B530	# HANGUL SYLLABLE DDA (따)
U+B531	# HANGUL SYLLABLE DDAG (딱)
U+B534	# HANGUL SYLLABLE DDAN (딴)
U+B538	# HANGUL SYLLABLE DDAL (딸)
U+B540	# HANGUL SYLLABLE DDAM (땀)
U+B541	# HANGUL SYLLABLE DDAB (땁)
U+B543	# HANGUL SYLLABLE DDAS (땃)
U+B544	# HANGUL SYLLABLE DDASS (땄)
U+B545	# HANGUL SYLLABLE DDANG (땅)
U+B54B	# HANGUL SYLLABLE DDAH (땋)
U+B54C	# HANGUL SYLLABLE DDAE (때)
U+B54D	# HANGUL SYLLABLE DDAEG (땍)
U+B550	# HANGUL SYLLABLE DDAEN (땐)
U+B554	# HANGUL SYLLABLE DDAEL (땔)
U+B55C	# HANGUL SYLLABLE DDAEM (땜)
U+B55D	# HANGUL SYLLABLE DDAEB (땝)
U+B55F	# HANGUL SYLLABLE DDAES (땟)
U+B560	# HANGUL SYLLABLE DDAESS (땠)
U+B561	# HANGUL SYLLABLE DDAENG (땡)
U+B5A0	# HANGUL SYLLABLE DDEO (떠)
U+B5A1	# HANGUL SYLLABLE DDEOG (떡)
U+B5A4	# HANGUL SYLLABLE DDEON (떤)
U+B5A8	# HANGUL SYLLABLE DDEOL (떨)
U+B5AA	# HANGUL SYLLABLE DDEOLM (떪)
U+B5AB	# HANGUL SYLLABLE DDEOLB (떫)
U+B5B0	# HANGUL SYLLABLE DDEOM (떰)
U+B5B1	# HANGUL SYLLABLE DDEOB (떱)
U+B5B3	# HANGUL SYLLABLE DDEOS (떳)
U+B5B4	# HANGUL SYLLABLE DDEOSS (떴)
U+B5B5	# HANGUL SYLLABLE DDEONG (떵)
U+B5BB	# HANGUL SYLLABLE DDEOH (떻)
U+B5BC	# HANGUL SYLLABLE DDE (떼)
U+B5BD	# HANGUL SYLLABLE DDEG (떽)
U+B5C0	# HANGUL SYLLABLE DDEN (뗀)
U+B5C4	# HANGUL SYLLABLE DDEL (뗄)
U+B5CC	# HANGUL SYLLABLE DDEM (뗌)
U+B5CD	# HANGUL SYLLABLE DDEB (뗍)
U+B5CF	# HANGUL SYLLABLE DDES (뗏)
U+B5D0	# HANGUL SYLLABLE DDESS (뗐)
U+B5D1	# HANGUL SYLLABLE DDENG (뗑)
U+B5D8	# HANGUL SYLLABLE DDYEO (뗘)
U+B5EC	# HANGUL SYLLABLE DDYEOSS (뗬)
U+B610	# HANGUL SYLLABLE DDO (또)
U+B611	# HANGUL SYLLABLE DDOG (똑)
U+B614	# HANGUL SYLLABLE DDON (똔)
U+B618	# HANGUL SYLLABLE DDOL (똘)
U+B625	# HANGUL SYLLABLE DDONG (똥)
U+B62C	# HANGUL SYLLABLE DDWA (똬)
U+B634	# HANGUL SYLLABLE DDWAL (똴)
U+B648	# HANGUL SYLLABLE DDWAE (뙈)
U+B664	# HANGUL SYLLABLE DDOE (뙤)
U+B668	# HANGUL SYLLABLE DDOEN (뙨)
U+B69C	# HANGUL SYLLABLE DDU (뚜)
U+B69D	# HANGUL SYLLABLE DDUG (뚝)
U+B6A0	# HANGUL SYLLABLE DDUN (뚠)
U+B6A4	# HANGUL SYLLABLE DDUL (뚤)
U+B6AB	# HANGUL SYLLABLE DDULH (뚫)
U+B6AC	# HANGUL SYLLABLE DDUM (뚬)
U+B6B1	# HANGUL SYLLABLE DDUNG (뚱)
U+B6D4	# HANGUL SYLLABLE DDWE (뛔)
U+B6F0	# HANGUL SYLLABLE DDWI (뛰)
U+B6F4	# HANGUL SYLLABLE DDWIN (뛴)
U+B6F8	# HANGUL SYLLABLE DDWIL (뛸)
U+B700	# HANGUL SYLLABLE DDWIM (뜀)
U+B701	# HANGUL SYLLABLE DDWIB (뜁)
U+B705	# HANGUL SYLLABLE DDWING (뜅)
U+B728	# HANGUL SYLLABLE DDEU (뜨)
U+B729	# HANGUL SYLLABLE DDEUG (뜩)
U+B72C	# HANGUL SYLLABLE DDEUN (뜬)
U+B72F	# HANGUL SYLLABLE DDEUD (뜯)
U+B730	# HANGUL SYLLABLE DDEUL (뜰)
U+B738	# HANGUL SYLLABLE DDEUM (뜸)
U+B739	# HANGUL SYLLABLE DDEUB (뜹)
U+B73B	# HANGUL SYLLABLE DDEUS (뜻)
U+B744	# HANGUL SYLLABLE DDYI (띄)
U+B748	# HANGUL SYLLABLE DDYIN (띈)
U+B74C	# HANGUL SYLLABLE DDYIL (띌)
U+B754	# HANGUL SYLLABLE DDYIM (띔)
U+B755	# HANGUL SYLLABLE DDYIB (띕)
U+B760	# HANGUL SYLLABLE DDI (띠)
U+B764	# HANGUL SYLLABLE DDIN (띤)
U+B768	# HANGUL SYLLABLE DDIL (띨)
U+B770	# HANGUL SYLLABLE DDIM (띰)
U+B771	# HANGUL SYLLABLE DDIB (띱)
U+B773	# HANGUL SYLLABLE DDIS (띳)
U+B775	# HANGUL SYLLABLE DDING (띵)
U+B77C	# HANGUL SYLLABLE RA (라)
U+B77D	# HANGUL SYLLABLE RAG (락)
U+B780	# HANGUL SYLLABLE RAN (란)
U+B784	# HANGUL SYLLABLE RAL (랄)
U+B78C	# HANGUL SYLLABLE RAM (람)
U+B78D	# HANGUL SYLLABLE RAB (랍)
U+B78F	# HANGUL SYLLABLE RAS (랏)
U+B790	# HANGUL SYLLABLE RASS (랐)
U+B791	# HANGUL SYLLABLE RANG (랑)
U+B792	# HANGUL SYLLABLE RAJ (랒)
U+B796	# HANGUL SYLLABLE RAP (랖)
U+B797	# HANGUL SYLLABLE RAH (랗)
U+B798	# HANGUL SYLLABLE RAE (래)
U+B799	# HANGUL SYLLABLE RAEG (랙)
U+B79C	# HANGUL SYLLABLE RAEN (랜)
U+B7A0	# HANGUL SYLLABLE RAEL (랠)
U+B7A8	# HANGUL SYLLABLE RAEM (램)
U+B7A9	# HANGUL SYLLABLE RAEB (랩)
U+B7AB	# HANGUL SYLLABLE RAES (랫)
U+B7AC	# HANGUL SYLLABLE RAESS (랬)
U+B7AD	# HANGUL SYLLABLE RAENG (랭)
U+B7B4	# HANGUL SYLLABLE RYA (랴)
U+B7B5	# HANGUL SYLLABLE RYAG (략)
U+B7B8	# HANGUL SYLLABLE RYAN (랸)
U+B7C7	# HANGUL SYLLABLE RYAS (럇)
U+B7C9	# HANGUL SYLLABLE RYANG (량)
U+B7EC	# HANGUL SYLLABLE REO (러)
U+B7ED	# HANGUL SYLLABLE REOG (럭)
U+B7F0	# HANGUL SYLLABLE REON (런)
U+B7F4	# HANGUL SYLLABLE REOL (럴)
U+B7FC	# HANGUL SYLLABLE REOM (럼)
U+B7FD	# HANGUL SYLLABLE REOB (럽)
U+B7FF	# HANGUL SYLLABLE REOS (럿)
U+B800	# HANGUL SYLLABLE REOSS (렀)
U+B801	# HANGUL SYLLABLE REONG (렁)
U+B807	# HANGUL SYLLABLE REOH (렇)
U+B808	# HANGUL SYLLABLE RE (레)
U+B809	# HANGUL SYLLABLE REG (렉)
U+B80C	# HANGUL SYLLABLE REN (렌)
U+B810	# HANGUL SYLLABLE REL (렐)
U+B818	# HANGUL SYLLABLE REM (렘)
U+B819	# HANGUL SYLLABLE REB (렙)
U+B81B	# HANGUL SYLLABLE RES (렛)
U+B81D	# HANGUL SYLLABLE RENG (렝)
U+B824	# HANGUL SYLLABLE RYEO (려)
U+B825	# HANGUL SYLLABLE RYEOG (력)
U+B828	# HANGUL SYLLABLE RYEON (련)
U+B82C	# HANGUL SYLLABLE RYEOL (렬)
U+B834	# HANGUL SYLLABLE RYEOM (렴)
U+B835	# HANGUL SYLLABLE RYEOB (렵)
U+B837	# HANGUL SYLLABLE RYEOS (렷)
U+B838	# HANGUL SYLLABLE RYEOSS (렸)
U+B839	# HANGUL SYLLABLE RYEONG (령)
U+B840	# HANGUL SYLLABLE RYE (례)
U+B844	# HANGUL SYLLABLE RYEN (롄)
U+B851	# HANGUL SYLLABLE RYEB (롑)
U+B853	# HANGUL SYLLABLE RYES (롓)
U+B85C	# HANGUL SYLLABLE RO (로)
U+B85D	# HANGUL SYLLABLE ROG (록)
U+B860	# HANGUL SYLLABLE RON (론)
U+B864	# HANGUL SYLLABLE ROL (롤)
U+B86C	# HANGUL SYLLABLE ROM (롬)
U+B86D	# HANGUL SYLLABLE ROB (롭)
U+B86F	# HANGUL SYLLABLE ROS (롯)
U+B871	# HANGUL SYLLABLE RONG (롱)
U+B878	# HANGUL SYLLABLE RWA (롸)
U+B87C	# HANGUL SYLLABLE RWAN (롼)
U+B88D	# HANGUL SYLLABLE RWANG (뢍)
U+B8A8	# HANGUL SYLLABLE RWAESS (뢨)
U+B8B0	# HANGUL SYLLABLE ROE (뢰)
U+B8B4	# HANGUL SYLLABLE ROEN (뢴)
U+B8B8	# HANGUL SYLLABLE ROEL (뢸)
U+B8C0	# HANGUL SYLLABLE ROEM (룀)
U+B8C1	# HANGUL SYLLABLE ROEB (룁)
U+B8C3	# HANGUL SYLLABLE ROES (룃)
U+B8C5	# HANGUL SYLLABLE ROENG (룅)
U+B8CC	# HANGUL SYLLABLE RYO (료)
U+B8D0	# HANGUL SYLLABLE RYON (룐)
U+B8D4	# HANGUL SYLLABLE RYOL (룔)
U+B8DD	# HANGUL SYLLABLE RYOB (룝)
U+B8DF	# HANGUL SYLLABLE RYOS (룟)
U+B8E1	# HANGUL SYLLABLE RYONG (룡)
U+B8E8	# HANGUL SYLLABLE RU (루)
U+B8E9	# HANGUL SYLLABLE RUG (룩)
U+B8EC	# HANGUL SYLLABLE RUN (룬)
U+B8F0	# HANGUL SYLLABLE RUL (룰)
U+B8F8	# HANGUL SYLLABLE RUM (룸)
U+B8F9	# HANGUL SYLLABLE RUB (룹)
U+B8FB	# HANGUL SYLLABLE RUS (룻)
U+B8FD	# HANGUL SYLLABLE RUNG (룽)
U+B904	# HANGUL SYLLABLE RWEO (뤄)
U+B918	# HANGUL SYLLABLE RWEOSS (뤘)
U+B920	# HANGUL SYLLABLE RWE (뤠)
U+B93C	# HANGUL SYLLABLE RWI (뤼)
U+B93D	# HANGUL SYLLABLE RWIG (뤽)
U+B940	# HANGUL SYLLABLE RWIN (륀)
U+B944	# HANGUL SYLLABLE RWIL (륄)
U+B94C	# HANGUL SYLLABLE RWIM (륌)
U+B94F	# HANGUL SYLLABLE RWIS (륏)
U+B951	# HANGUL SYLLABLE RWING (륑)
U+B958	# HANGUL SYLLABLE RYU (류)
U+B959	# HANGUL SYLLABLE RYUG (륙)
U+B95C	# HANGUL SYLLABLE RYUN (륜)
U+B960	# HANGUL SYLLABLE RYUL (률)
U+B968	# HANGUL SYLLABLE RYUM (륨)
U+B969	# HANGUL SYLLABLE RYUB (륩)
U+B96B	# HANGUL SYLLABLE RYUS (륫)
U+B96D	# HANGUL SYLLABLE RYUNG (륭)
U+B974	# HANGUL SYLLABLE REU (르)
U+B975	# HANGUL SYLLABLE REUG (륵)
U+B978	# HANGUL SYLLABLE REUN (른)
U+B97C	# HANGUL SYLLABLE REUL (를)
U+B984	# HANGUL SYLLABLE REUM (름)
U+B985	# HANGUL SYLLABLE REUB (릅)
U+B987	# HANGUL SYLLABLE REUS (릇)
U+B989	# HANGUL SYLLABLE REUNG (릉)
U+B98A	# HANGUL SYLLABLE REUJ (릊)
U+B98D	# HANGUL SYLLABLE REUT (릍)
U+B98E	# HANGUL SYLLABLE REUP (릎)
U+B9AC	# HANGUL SYLLABLE RI (리)
U+B9AD	# HANGUL SYLLABLE RIG (릭)
U+B9B0	# HANGUL SYLLABLE RIN (린)
U+B9B4	# HANGUL SYLLABLE RIL (릴)
U+B9BC	# HANGUL SYLLABLE RIM (림)
U+B9BD	# HANGUL SYLLABLE RIB (립)
U+B9BF	# HANGUL SYLLABLE RIS (릿)
U+B9C1	# HANGUL SYLLABLE RING (링)
U+B9C8	# HANGUL SYLLABLE MA (마)
U+B9C9	# HANGUL SYLLABLE MAG (막)
U+B9CC	# HANGUL SYLLABLE MAN (만)
U+B9CE	# HANGUL SYLLABLE MANH (많)
U+B9CF	# HANGUL SYLLABLE MAD (맏)
U+B9D0	# HANGUL SYLLABLE MAL (말)
U+B9D1	# HANGUL SYLLABLE MALG (맑)
U+B9D2	# HANGUL SYLLABLE MALM (맒)
U+B9D8	# HANGUL SYLLABLE MAM (맘)
U+B9D9	# HANGUL SYLLABLE MAB (맙)
U+B9DB	# HANGUL SYLLABLE MAS (맛)
U+B9DD	# HANGUL SYLLABLE MANG (망)
U+B9DE	# HANGUL SYLLABLE MAJ (맞)
U+B9E1	# HANGUL SYLLABLE MAT (맡)
U+B9E3	# HANGUL SYLLABLE MAH (맣)
U+B9E4	# HANGUL SYLLABLE MAE (매)
U+B9E5	# HANGUL SYLLABLE MAEG (맥)
U+B9E8	# HANGUL SYLLABLE MAEN (맨)
U+B9EC	# HANGUL SYLLABLE MAEL (맬)
U+B9F4	# HANGUL SYLLABLE MAEM (맴)
U+B9F5	# HANGUL SYLLABLE MAEB (맵)
U+B9F7	# HANGUL SYLLABLE MAES (맷)
U+B9F8	# HANGUL SYLLABLE MAESS (맸)
U+B9F9	# HANGUL SYLLABLE MAENG (맹)
U+B9FA	# HANGUL SYLLABLE MAEJ (맺)
U+BA00	# HANGUL SYLLABLE MYA (먀)
U+BA01	# HANGUL SYLLABLE MYAG (먁)
U+BA08	# HANGUL SYLLABLE MYAL (먈)
U+BA15	# HANGUL SYLLABLE MYANG (먕)
U+BA38	# HANGUL SYLLABLE MEO (머)
U+BA39	# HANGUL SYLLABLE MEOG (먹)
U+BA3C	# HANGUL SYLLABLE MEON (먼)
U+BA40	# HANGUL SYLLABLE MEOL (멀)
U+BA42	# HANGUL SYLLABLE MEOLM (멂)
U+BA48	# HANGUL SYLLABLE MEOM (멈)
U+BA49	# HANGUL SYLLABLE MEOB (멉)
U+BA4B	# HANGUL SYLLABLE MEOS (멋)
U+BA4D	# HANGUL SYLLABLE MEONG (멍)
U+BA4E	# HANGUL SYLLABLE MEOJ (멎)
U+BA53	# HANGUL SYLLABLE MEOH (멓)
U+BA54	# HANGUL SYLLABLE ME (메)
U+BA55	# HANGUL SYLLABLE MEG (멕)
U+BA58	# HANGUL SYLLABLE MEN (멘)
U+BA5C	# HANGUL SYLLABLE MEL (멜)
U+BA64	# HANGUL SYLLABLE MEM (멤)
U+BA65	# HANGUL SYLLABLE MEB (멥)
U+BA67	# HANGUL SYLLABLE MES (멧)
U+BA68	# HANGUL SYLLABLE MESS (멨)
U+BA69	# HANGUL SYLLABLE MENG (멩)
U+BA70	# HANGUL SYLLABLE MYEO (며)
U+BA71	# HANGUL SYLLABLE MYEOG (멱)
U+BA74	# HANGUL SYLLABLE MYEON (면)
U+BA78	# HANGUL SYLLABLE MYEOL (멸)
U+BA83	# HANGUL SYLLABLE MYEOS (몃)
U+BA84	# HANGUL SYLLABLE MYEOSS (몄)
U+BA85	# HANGUL SYLLABLE MYEONG (명)
U+BA87	# HANGUL SYLLABLE MYEOC (몇)
U+BA8C	# HANGUL SYLLABLE MYE (몌)
U+BAA8	# HANGUL SYLLABLE MO (모)
U+BAA9	# HANGUL SYLLABLE MOG (목)
U+BAAB	# HANGUL SYLLABLE MOGS (몫)
U+BAAC	# HANGUL SYLLABLE MON (몬)
U+BAB0	# HANGUL SYLLABLE MOL (몰)
U+BAB2	# HANGUL SYLLABLE MOLM (몲)
U+BAB8	# HANGUL SYLLABLE MOM (몸)
U+BAB9	# HANGUL SYLLABLE MOB (몹)
U+BABB	# HANGUL SYLLABLE MOS (못)
U+BABD	# HANGUL SYLLABLE MONG (몽)
U+BAC4	# HANGUL SYLLABLE MWA (뫄)
U+BAC8	# HANGUL SYLLABLE MWAN (뫈)
U+BAD8	# HANGUL SYLLABLE MWASS (뫘)
U+BAD9	# HANGUL SYLLABLE MWANG (뫙)
U+BAFC	# HANGUL SYLLABLE MOE (뫼)
U+BB00	# HANGUL SYLLABLE MOEN (묀)
U+BB04	# HANGUL SYLLABLE MOEL (묄)
U+BB0D	# HANGUL SYLLABLE MOEB (묍)
U+BB0F	# HANGUL SYLLABLE MOES (묏)
U+BB11	# HANGUL SYLLABLE MOENG (묑)
U+BB18	# HANGUL SYLLABLE MYO (묘)
U+BB1C	# HANGUL SYLLABLE MYON (묜)
U+BB20	# HANGUL SYLLABLE MYOL (묠)
U+BB29	# HANGUL SYLLABLE MYOB (묩)
U+BB2B	# HANGUL SYLLABLE MYOS (묫)
U+BB34	# HANGUL SYLLABLE MU (무)
U+BB35	# HANGUL SYLLABLE MUG (묵)
U+BB36	# HANGUL SYLLABLE MUGG (묶)
U+BB38	# HANGUL SYLLABLE MUN (문)
U+BB3B	# HANGUL SYLLABLE MUD (묻)
U+BB3C	# HANGUL SYLLABLE MUL (물)
U+BB3D	# HANGUL SYLLABLE MULG (묽)
U+BB3E	# HANGUL SYLLABLE MULM (묾)
U+BB44	# HANGUL SYLLABLE MUM (뭄)
U+BB45	# HANGUL SYLLABLE MUB (뭅)
U+BB47	# HANGUL SYLLABLE MUS (뭇)
U+BB49	# HANGUL SYLLABLE MUNG (뭉)
U+BB4D	# HANGUL SYLLABLE MUT (뭍)
U+BB4F	# HANGUL SYLLABLE MUH (뭏)
U+BB50	# HANGUL SYLLABLE MWEO (뭐)
U+BB54	# HANGUL SYLLABLE MWEON (뭔)
U+BB58	# HANGUL SYLLABLE MWEOL (뭘)
U+BB61	# HANGUL SYLLABLE MWEOB (뭡)
U+BB63	# HANGUL SYLLABLE MWEOS (뭣)
U+BB6C	# HANGUL SYLLABLE MWE (뭬)
U+BB88	# HANGUL SYLLABLE MWI (뮈)
U+BB8C	# HANGUL SYLLABLE MWIN (뮌)
U+BB90	# HANGUL SYLLABLE MWIL (뮐)
U+BBA4	# HANGUL SYLLABLE MYU (뮤)
U+BBA8	# HANGUL SYLLABLE MYUN (뮨)
U+BBAC	# HANGUL SYLLABLE MYUL (뮬)
U+BBB4	# HANGUL SYLLABLE MYUM (뮴)
U+BBB7	# HANGUL SYLLABLE MYUS (뮷)
U+BBC0	# HANGUL SYLLABLE MEU (므)
U+BBC4	# HANGUL SYLLABLE MEUN (믄)
U+BBC8	# HANGUL SYLLABLE MEUL (믈)
U+BBD0	# HANGUL SYLLABLE MEUM (믐)
U+BBD3	# HANGUL SYLLABLE MEUS (믓)
U+BBF8	# HANGUL SYLLABLE MI (미)
U+BBF9	# HANGUL SYLLABLE MIG (믹)
U+BBFC	# HANGUL SYLLABLE MIN (민)
U+BBFF	# HANGUL SYLLABLE MID (믿)
U+BC00	# HANGUL SYLLABLE MIL (밀)
U+BC02	# HANGUL SYLLABLE MILM (밂)
U+BC08	# HANGUL SYLLABLE MIM (밈)
U+BC09	# HANGUL SYLLABLE MIB (밉)
U+BC0B	# HANGUL SYLLABLE MIS (밋)
U+BC0C	# HANGUL SYLLABLE MISS (밌)
U+BC0D	# HANGUL SYLLABLE MING (밍)
U+BC0F	# HANGUL SYLLABLE MIC (및)
U+BC11	# HANGUL SYLLABLE MIT (밑)
U+BC14	# HANGUL SYLLABLE BA (바)
U+BC15	# HANGUL SYLLABLE BAG (박)
U+BC16	# HANGUL SYLLABLE BAGG (밖)
U+BC17	# HANGUL SYLLABLE BAGS (밗)
U+BC18	# HANGUL SYLLABLE BAN (반)
U+BC1B	# HANGUL SYLLABLE BAD (받)
U+BC1C	# HANGUL SYLLABLE BAL (발)
U+BC1D	# HANGUL SYLLABLE BALG (밝)
U+BC1E	# HANGUL SYLLABLE BALM (밞)
U+BC1F	# HANGUL SYLLABLE BALB (밟)
