###############################################################
#
# TLD:            COM
# Script:         Bamum
# Version Number: 1.2
# Effective Date: October 25th, 2014
# Registry:       Verisign, Inc.
# Address:        12061 Bluemont Way, Reston VA 20190, USA
# Telephone:      +1 (703) 925-6999
# Email:          info@verisign-grs.com
# URL:            http://www.verisigninc.com
#
###############################################################


###############################################################
#
# Codepoints allowed from the Bamum script.
#
###############################################################
U+A6A0	# BAMUM LETTER A
U+169AF	# BAMUM LETTER PHASE-E MFEUQ
U+169B0	# BAMUM LETTER PHASE-E NDIAQ
U+169B1	# BAMUM LETTER PHASE-E PIEEQ
U+169B2	# BAMUM LETTER PHASE-E YUEQ
U+169B3	# BAMUM LETTER PHASE-E LEUAEM
U+169B4	# BAMUM LETTER PHASE-E FUE
U+169B5	# BAMUM LETTER PHASE-E GBEUX
U+169B6	# BAMUM LETTER PHASE-E NGKUP
U+169B7	# BAMUM LETTER PHASE-E KET
U+169B8	# BAMUM LETTER PHASE-E MAE
U+169B9	# BAMUM LETTER PHASE-E NGKAAMI
U+169BA	# BAMUM LETTER PHASE-E GHET
U+169BB	# BAMUM LETTER PHASE-E FA
U+169BC	# BAMUM LETTER PHASE-E NTUM
U+169BD	# BAMUM LETTER PHASE-E PEUT
U+169BE	# BAMUM LETTER PHASE-E YEUM
U+169BF	# BAMUM LETTER PHASE-E NGGEUAE
U+169C0	# BAMUM LETTER PHASE-E NYI BETWEEN
U+169C1	# BAMUM LETTER PHASE-E NZUQ
U+169C2	# BAMUM LETTER PHASE-E POON
U+169C3	# BAMUM LETTER PHASE-E MIEE
U+169C4	# BAMUM LETTER PHASE-E FUET
U+169C5	# BAMUM LETTER PHASE-E NAE
U+169C6	# BAMUM LETTER PHASE-E MUAE
U+169C7	# BAMUM LETTER PHASE-E GHEUAE
U+169C8	# BAMUM LETTER PHASE-E FU I
U+169C9	# BAMUM LETTER PHASE-E MVI
U+169CA	# BAMUM LETTER PHASE-E PUAQ
U+169CB	# BAMUM LETTER PHASE-E NGKUM
U+169CC	# BAMUM LETTER PHASE-E KUT
U+169CD	# BAMUM LETTER PHASE-E PIET
U+169CE	# BAMUM LETTER PHASE-E NTAP
U+169CF	# BAMUM LETTER PHASE-E YEUAET
U+169D0	# BAMUM LETTER PHASE-E NGGUP
U+169D1	# BAMUM LETTER PHASE-E PA PEOPLE
U+169D2	# BAMUM LETTER PHASE-E FU CALL
U+169D3	# BAMUM LETTER PHASE-E FOM
U+169D4	# BAMUM LETTER PHASE-E NJEE
U+169D5	# BAMUM LETTER PHASE-E A
U+169D6	# BAMUM LETTER PHASE-E TOQ
U+169D7	# BAMUM LETTER PHASE-E O
U+169D8	# BAMUM LETTER PHASE-E I
U+169D9	# BAMUM LETTER PHASE-E LAQ
U+169DA	# BAMUM LETTER PHASE-E PA PLURAL
U+169DB	# BAMUM LETTER PHASE-E TAA
U+169DC	# BAMUM LETTER PHASE-E TAQ
U+169DD	# BAMUM LETTER PHASE-E NDAA MY HOUSE
U+169DE	# BAMUM LETTER PHASE-E SHIQ
U+169DF	# BAMUM LETTER PHASE-E YEUX
U+169E0	# BAMUM LETTER PHASE-E NGUAE
U+169E1	# BAMUM LETTER PHASE-E YUAEN
U+169E2	# BAMUM LETTER PHASE-E YOQ SWIMMING
U+169E3	# BAMUM LETTER PHASE-E YOQ COVER
U+169E4	# BAMUM LETTER PHASE-E YUQ
U+169E5	# BAMUM LETTER PHASE-E YUN
U+169E6	# BAMUM LETTER PHASE-E KEUX
U+169E7	# BAMUM LETTER PHASE-E PEUX
U+169E8	# BAMUM LETTER PHASE-E NJEE EPOCH
U+169E9	# BAMUM LETTER PHASE-E PUE
U+169EA	# BAMUM LETTER PHASE-E WUE
U+169EB	# BAMUM LETTER PHASE-E FEE
U+169EC	# BAMUM LETTER PHASE-E VEE
U+169ED	# BAMUM LETTER PHASE-E LU
U+169EE	# BAMUM LETTER PHASE-E MI
U+169EF	# BAMUM LETTER PHASE-E REUX
U+169F0	# BAMUM LETTER PHASE-E RAE
U+169F1	# BAMUM LETTER PHASE-E NGUAET
U+169F2	# BAMUM LETTER PHASE-E NGA
U+169F3	# BAMUM LETTER PHASE-E SHO
U+169F4	# BAMUM LETTER PHASE-E SHOQ
U+169F5	# BAMUM LETTER PHASE-E FU REMEDY
U+169F6	# BAMUM LETTER PHASE-E NA
U+169F7	# BAMUM LETTER PHASE-E PI
U+169F8	# BAMUM LETTER PHASE-E LOQ
U+169F9	# BAMUM LETTER PHASE-E KO
U+169FA	# BAMUM LETTER PHASE-E MEN
U+169FB	# BAMUM LETTER PHASE-E MA
U+169FC	# BAMUM LETTER PHASE-E MAQ
U+169FD	# BAMUM LETTER PHASE-E TEU
U+169FE	# BAMUM LETTER PHASE-E KI
U+169FF	# BAMUM LETTER PHASE-E MON
U+16A00	# BAMUM LETTER PHASE-E TEN
U+16A01	# BAMUM LETTER PHASE-E FAQ
U+16A02	# BAMUM LETTER PHASE-E GHOM
U+16A03	# BAMUM LETTER PHASE-F KA
U+16A04	# BAMUM LETTER PHASE-F U
U+16A05	# BAMUM LETTER PHASE-F KU
U+16A06	# BAMUM LETTER PHASE-F EE
U+16A07	# BAMUM LETTER PHASE-F REE
U+16A08	# BAMUM LETTER PHASE-F TAE
U+16A09	# BAMUM LETTER PHASE-F NYI
U+16A0A	# BAMUM LETTER PHASE-F LA
U+16A0B	# BAMUM LETTER PHASE-F RII
U+16A0C	# BAMUM LETTER PHASE-F RIEE
U+16A0D	# BAMUM LETTER PHASE-F MEEEE
U+16A0E	# BAMUM LETTER PHASE-F TAA
U+16A0F	# BAMUM LETTER PHASE-F NDAA
U+16A10	# BAMUM LETTER PHASE-F NJAEM
U+16A11	# BAMUM LETTER PHASE-F M
U+16A12	# BAMUM LETTER PHASE-F SUU
U+16A13	# BAMUM LETTER PHASE-F SHII
U+16A14	# BAMUM LETTER PHASE-F SI
U+16A15	# BAMUM LETTER PHASE-F SEUX
U+16A16	# BAMUM LETTER PHASE-F KYEE
U+16A17	# BAMUM LETTER PHASE-F KET
U+16A18	# BAMUM LETTER PHASE-F NUAE
U+16A19	# BAMUM LETTER PHASE-F NU
U+16A1A	# BAMUM LETTER PHASE-F NJUAE
U+16A1B	# BAMUM LETTER PHASE-F YOQ
U+16A1C	# BAMUM LETTER PHASE-F SHU
U+16A1D	# BAMUM LETTER PHASE-F YA
U+16A1E	# BAMUM LETTER PHASE-F NSHA
U+16A1F	# BAMUM LETTER PHASE-F PEUX
U+16A20	# BAMUM LETTER PHASE-F NTEE
U+16A21	# BAMUM LETTER PHASE-F WUE
U+16A22	# BAMUM LETTER PHASE-F PEE
U+16A23	# BAMUM LETTER PHASE-F RU
U+16A24	# BAMUM LETTER PHASE-F NI
U+16A25	# BAMUM LETTER PHASE-F REUX
U+16A26	# BAMUM LETTER PHASE-F KEN
U+16A27	# BAMUM LETTER PHASE-F NGKWAEN
U+16A28	# BAMUM LETTER PHASE-F NGGA
U+16A29	# BAMUM LETTER PHASE-F SHO
U+16A2A	# BAMUM LETTER PHASE-F PUAE
U+16A2B	# BAMUM LETTER PHASE-F FOM
U+16A2C	# BAMUM LETTER PHASE-F WA
U+16A2D	# BAMUM LETTER PHASE-F LI
U+16A2E	# BAMUM LETTER PHASE-F LOQ
U+16A2F	# BAMUM LETTER PHASE-F KO
U+16A30	# BAMUM LETTER PHASE-F MBEN
U+16A31	# BAMUM LETTER PHASE-F REN
U+16A32	# BAMUM LETTER PHASE-F MA
U+16A33	# BAMUM LETTER PHASE-F MO
U+16A34	# BAMUM LETTER PHASE-F MBAA
U+16A35	# BAMUM LETTER PHASE-F TET
U+16A36	# BAMUM LETTER PHASE-F KPA
U+16A37	# BAMUM LETTER PHASE-F SAMBA
U+16A38	# BAMUM LETTER PHASE-F VUEQ


###############################################################
#
# Common codepoints
#
###############################################################
U+002D	# HYPHEN-MINUS
U+0030	# DIGIT ZERO
U+0031	# DIGIT ONE
U+0032	# DIGIT TWO
U+0033	# DIGIT THREE
U+0034	# DIGIT FOUR
U+0035	# DIGIT FIVE
U+0036	# DIGIT SIX
U+0037	# DIGIT SEVEN
U+0038	# DIGIT EIGHT
U+0039	# DIGIT NINE




