###############################################################
#
# TLD:            NAME
# Script:         Canadian Aboriginal
# Version Number: 1.1
# Effective Date: July 1st, 2011
# Registry:       Verisign, Inc.
# Address:        12061 Bluemont Way, Reston VA 20190, USA
# Telephone:      +1 (703) 925-6999
# Email:          info@verisign-grs.com
# URL:            http://www.verisigninc.com
#
###############################################################


###############################################################
#
# Codepoints allowed from the Canadian Aboriginal script.
#
###############################################################
U+1401	# CANADIAN SYLLABICS E
U+1602	# CANADIAN SYLLABICS CARRIER NU
U+1603	# CANADIAN SYLLABICS CARRIER NO
U+1604	# CANADIAN SYLLABICS CARRIER NE
U+1605	# CANADIAN SYLLABICS CARRIER NEE
U+1606	# CANADIAN SYLLABICS CARRIER NI
U+1607	# CANADIAN SYLLABICS CARRIER NA
U+1608	# CANADIAN SYLLABICS CARRIER MU
U+1609	# CANADIAN SYLLABICS CARRIER MO
U+160A	# CANADIAN SYLLABICS CARRIER ME
U+160B	# CANADIAN SYLLABICS CARRIER MEE
U+160C	# CANADIAN SYLLABICS CARRIER MI
U+160D	# CANADIAN SYLLABICS CARRIER MA
U+160E	# CANADIAN SYLLABICS CARRIER YU
U+160F	# CANADIAN SYLLABICS CARRIER YO
U+1610	# CANADIAN SYLLABICS CARRIER YE
U+1611	# CANADIAN SYLLABICS CARRIER YEE
U+1612	# CANADIAN SYLLABICS CARRIER YI
U+1613	# CANADIAN SYLLABICS CARRIER YA
U+1614	# CANADIAN SYLLABICS CARRIER JU
U+1615	# CANADIAN SYLLABICS SAYISI JU
U+1616	# CANADIAN SYLLABICS CARRIER JO
U+1617	# CANADIAN SYLLABICS CARRIER JE
U+1618	# CANADIAN SYLLABICS CARRIER JEE
U+1619	# CANADIAN SYLLABICS CARRIER JI
U+161A	# CANADIAN SYLLABICS SAYISI JI
U+161B	# CANADIAN SYLLABICS CARRIER JA
U+161C	# CANADIAN SYLLABICS CARRIER JJU
U+161D	# CANADIAN SYLLABICS CARRIER JJO
U+161E	# CANADIAN SYLLABICS CARRIER JJE
U+161F	# CANADIAN SYLLABICS CARRIER JJEE
U+1620	# CANADIAN SYLLABICS CARRIER JJI
U+1621	# CANADIAN SYLLABICS CARRIER JJA
U+1622	# CANADIAN SYLLABICS CARRIER LU
U+1623	# CANADIAN SYLLABICS CARRIER LO
U+1624	# CANADIAN SYLLABICS CARRIER LE
U+1625	# CANADIAN SYLLABICS CARRIER LEE
U+1626	# CANADIAN SYLLABICS CARRIER LI
U+1627	# CANADIAN SYLLABICS CARRIER LA
U+1628	# CANADIAN SYLLABICS CARRIER DLU
U+1629	# CANADIAN SYLLABICS CARRIER DLO
U+162A	# CANADIAN SYLLABICS CARRIER DLE
U+162B	# CANADIAN SYLLABICS CARRIER DLEE
U+162C	# CANADIAN SYLLABICS CARRIER DLI
U+162D	# CANADIAN SYLLABICS CARRIER DLA
U+162E	# CANADIAN SYLLABICS CARRIER LHU
U+162F	# CANADIAN SYLLABICS CARRIER LHO
U+1630	# CANADIAN SYLLABICS CARRIER LHE
U+1631	# CANADIAN SYLLABICS CARRIER LHEE
U+1632	# CANADIAN SYLLABICS CARRIER LHI
U+1633	# CANADIAN SYLLABICS CARRIER LHA
U+1634	# CANADIAN SYLLABICS CARRIER TLHU
U+1635	# CANADIAN SYLLABICS CARRIER TLHO
U+1636	# CANADIAN SYLLABICS CARRIER TLHE
U+1637	# CANADIAN SYLLABICS CARRIER TLHEE
U+1638	# CANADIAN SYLLABICS CARRIER TLHI
U+1639	# CANADIAN SYLLABICS CARRIER TLHA
U+163A	# CANADIAN SYLLABICS CARRIER TLU
U+163B	# CANADIAN SYLLABICS CARRIER TLO
U+163C	# CANADIAN SYLLABICS CARRIER TLE
U+163D	# CANADIAN SYLLABICS CARRIER TLEE
U+163E	# CANADIAN SYLLABICS CARRIER TLI
U+163F	# CANADIAN SYLLABICS CARRIER TLA
U+1640	# CANADIAN SYLLABICS CARRIER ZU
U+1641	# CANADIAN SYLLABICS CARRIER ZO
U+1642	# CANADIAN SYLLABICS CARRIER ZE
U+1643	# CANADIAN SYLLABICS CARRIER ZEE
U+1644	# CANADIAN SYLLABICS CARRIER ZI
U+1645	# CANADIAN SYLLABICS CARRIER ZA
U+1646	# CANADIAN SYLLABICS CARRIER Z
U+1647	# CANADIAN SYLLABICS CARRIER INITIAL Z
U+1648	# CANADIAN SYLLABICS CARRIER DZU
U+1649	# CANADIAN SYLLABICS CARRIER DZO
U+164A	# CANADIAN SYLLABICS CARRIER DZE
U+164B	# CANADIAN SYLLABICS CARRIER DZEE
U+164C	# CANADIAN SYLLABICS CARRIER DZI
U+164D	# CANADIAN SYLLABICS CARRIER DZA
U+164E	# CANADIAN SYLLABICS CARRIER SU
U+164F	# CANADIAN SYLLABICS CARRIER SO
U+1650	# CANADIAN SYLLABICS CARRIER SE
U+1651	# CANADIAN SYLLABICS CARRIER SEE
U+1652	# CANADIAN SYLLABICS CARRIER SI
U+1653	# CANADIAN SYLLABICS CARRIER SA
U+1654	# CANADIAN SYLLABICS CARRIER SHU
U+1655	# CANADIAN SYLLABICS CARRIER SHO
U+1656	# CANADIAN SYLLABICS CARRIER SHE
U+1657	# CANADIAN SYLLABICS CARRIER SHEE
U+1658	# CANADIAN SYLLABICS CARRIER SHI
U+1659	# CANADIAN SYLLABICS CARRIER SHA
U+165A	# CANADIAN SYLLABICS CARRIER SH
U+165B	# CANADIAN SYLLABICS CARRIER TSU
U+165C	# CANADIAN SYLLABICS CARRIER TSO
U+165D	# CANADIAN SYLLABICS CARRIER TSE
U+165E	# CANADIAN SYLLABICS CARRIER TSEE
U+165F	# CANADIAN SYLLABICS CARRIER TSI
U+1660	# CANADIAN SYLLABICS CARRIER TSA
U+1661	# CANADIAN SYLLABICS CARRIER CHU
U+1662	# CANADIAN SYLLABICS CARRIER CHO
U+1663	# CANADIAN SYLLABICS CARRIER CHE
U+1664	# CANADIAN SYLLABICS CARRIER CHEE
U+1665	# CANADIAN SYLLABICS CARRIER CHI
U+1666	# CANADIAN SYLLABICS CARRIER CHA
U+1667	# CANADIAN SYLLABICS CARRIER TTSU
U+1668	# CANADIAN SYLLABICS CARRIER TTSO
U+1669	# CANADIAN SYLLABICS CARRIER TTSE
U+166A	# CANADIAN SYLLABICS CARRIER TTSEE
U+166B	# CANADIAN SYLLABICS CARRIER TTSI
U+166C	# CANADIAN SYLLABICS CARRIER TTSA
U+166F	# CANADIAN SYLLABICS QAI
U+1670	# CANADIAN SYLLABICS NGAI
U+1671	# CANADIAN SYLLABICS NNGI
U+1672	# CANADIAN SYLLABICS NNGII
U+1673	# CANADIAN SYLLABICS NNGO
U+1674	# CANADIAN SYLLABICS NNGOO
U+1675	# CANADIAN SYLLABICS NNGA
U+1676	# CANADIAN SYLLABICS NNGAA
U+1677	# CANADIAN SYLLABICS WOODS-CREE THWEE
U+1678	# CANADIAN SYLLABICS WOODS-CREE THWI
U+1679	# CANADIAN SYLLABICS WOODS-CREE THWII
U+167A	# CANADIAN SYLLABICS WOODS-CREE THWO
U+167B	# CANADIAN SYLLABICS WOODS-CREE THWOO
U+167C	# CANADIAN SYLLABICS WOODS-CREE THWA
U+167D	# CANADIAN SYLLABICS WOODS-CREE THWAA
U+167E	# CANADIAN SYLLABICS WOODS-CREE FINAL TH
U+167F	# CANADIAN SYLLABICS BLACKFOOT W
U+18B0	# CANADIAN SYLLABICS OY
U+18B1	# CANADIAN SYLLABICS AY
U+18B2	# CANADIAN SYLLABICS AAY
U+18B3	# CANADIAN SYLLABICS WAY
U+18B4	# CANADIAN SYLLABICS POY
U+18B5	# CANADIAN SYLLABICS PAY
U+18B6	# CANADIAN SYLLABICS PWOY
U+18B7	# CANADIAN SYLLABICS TAY
U+18B8	# CANADIAN SYLLABICS KAY
U+18B9	# CANADIAN SYLLABICS KWAY
U+18BA	# CANADIAN SYLLABICS MAY
U+18BB	# CANADIAN SYLLABICS NOY
U+18BC	# CANADIAN SYLLABICS NAY
U+18BD	# CANADIAN SYLLABICS LAY
U+18BE	# CANADIAN SYLLABICS SOY
U+18BF	# CANADIAN SYLLABICS SAY
U+18C0	# CANADIAN SYLLABICS SHOY
U+18C1	# CANADIAN SYLLABICS SHAY
U+18C2	# CANADIAN SYLLABICS SHWOY
U+18C3	# CANADIAN SYLLABICS YOY
U+18C4	# CANADIAN SYLLABICS YAY
U+18C5	# CANADIAN SYLLABICS RAY
U+18C6	# CANADIAN SYLLABICS NWI
U+18C7	# CANADIAN SYLLABICS OJIBWAY NWI
U+18C8	# CANADIAN SYLLABICS NWII
U+18C9	# CANADIAN SYLLABICS OJIBWAY NWII
U+18CA	# CANADIAN SYLLABICS NWO
U+18CB	# CANADIAN SYLLABICS OJIBWAY NWO
U+18CC	# CANADIAN SYLLABICS NWOO
U+18CD	# CANADIAN SYLLABICS OJIBWAY NWOO
U+18CE	# CANADIAN SYLLABICS RWEE
U+18CF	# CANADIAN SYLLABICS RWI
U+18D0	# CANADIAN SYLLABICS RWII
U+18D1	# CANADIAN SYLLABICS RWO
U+18D2	# CANADIAN SYLLABICS RWOO
U+18D3	# CANADIAN SYLLABICS RWA
U+18D4	# CANADIAN SYLLABICS OJIBWAY P
U+18D5	# CANADIAN SYLLABICS OJIBWAY T
U+18D6	# CANADIAN SYLLABICS OJIBWAY K
U+18D7	# CANADIAN SYLLABICS OJIBWAY C
U+18D8	# CANADIAN SYLLABICS OJIBWAY M
U+18D9	# CANADIAN SYLLABICS OJIBWAY N
U+18DA	# CANADIAN SYLLABICS OJIBWAY S
U+18DB	# CANADIAN SYLLABICS OJIBWAY SH
U+18DC	# CANADIAN SYLLABICS EASTERN W
U+18DD	# CANADIAN SYLLABICS WESTERN W
U+18DE	# CANADIAN SYLLABICS FINAL SMALL RING
U+18DF	# CANADIAN SYLLABICS FINAL RAISED DOT
U+18E0	# CANADIAN SYLLABICS R-CREE RWE
U+18E1	# CANADIAN SYLLABICS WEST-CREE LOO
U+18E2	# CANADIAN SYLLABICS WEST-CREE LAA
U+18E3	# CANADIAN SYLLABICS THWE
U+18E4	# CANADIAN SYLLABICS THWA
U+18E5	# CANADIAN SYLLABICS TTHWE
U+18E6	# CANADIAN SYLLABICS TTHOO
U+18E7	# CANADIAN SYLLABICS TTHAA
U+18E8	# CANADIAN SYLLABICS TLHWE
U+18E9	# CANADIAN SYLLABICS TLHOO
U+18EA	# CANADIAN SYLLABICS SAYISI SHWE
U+18EB	# CANADIAN SYLLABICS SAYISI SHOO
U+18EC	# CANADIAN SYLLABICS SAYISI HOO
U+18ED	# CANADIAN SYLLABICS CARRIER GWU
U+18EE	# CANADIAN SYLLABICS CARRIER DENE GEE
U+18EF	# CANADIAN SYLLABICS CARRIER GAA
U+18F0	# CANADIAN SYLLABICS CARRIER GWA
U+18F1	# CANADIAN SYLLABICS SAYISI JUU
U+18F2	# CANADIAN SYLLABICS CARRIER JWA
U+18F3	# CANADIAN SYLLABICS BEAVER DENE L
U+18F4	# CANADIAN SYLLABICS BEAVER DENE R
U+18F5	# CANADIAN SYLLABICS CARRIER DENTAL S


###############################################################
#
# Common codepoints (allowed in all scripts).
#
###############################################################
U+002D	# HYPHEN-MINUS
U+0030	# DIGIT ZERO
U+0031	# DIGIT ONE
U+0032	# DIGIT TWO
U+0033	# DIGIT THREE
U+0034	# DIGIT FOUR
U+0035	# DIGIT FIVE
U+0036	# DIGIT SIX
U+0037	# DIGIT SEVEN
U+0038	# DIGIT EIGHT
U+0039	# DIGIT NINE
U+00B7	# MIDDLE DOT
U+02B9	# MODIFIER LETTER PRIME
U+02BA	# MODIFIER LETTER DOUBLE PRIME
U+02BB	# MODIFIER LETTER TURNED COMMA
U+02BC	# MODIFIER LETTER APOSTROPHE
U+02BD	# MODIFIER LETTER REVERSED COMMA
U+02BE	# MODIFIER LETTER RIGHT HALF RING
U+02BF	# MODIFIER LETTER LEFT HALF RING
U+02C0	# MODIFIER LETTER GLOTTAL STOP
U+02C1	# MODIFIER LETTER REVERSED GLOTTAL STOP
U+02C6	# MODIFIER LETTER CIRCUMFLEX
U+02C7	# MODIFIER LETTER HACEK
U+02C8	# MODIFIER LETTER VERTICAL LINE
U+02C9	# MODIFIER LETTER MACRON
U+02CA	# MODIFIER LETTER ACUTE
U+02CB	# MODIFIER LETTER GRAVE
U+02CC	# MODIFIER LETTER LOW VERTICAL LINE
U+02CD	# MODIFIER LETTER LOW MACRON
U+02CE	# MODIFIER LETTER LOW GRAVE
U+02CF	# MODIFIER LETTER LOW ACUTE
U+02D0	# MODIFIER LETTER TRIANGULAR COLON
U+02D1	# MODIFIER LETTER HALF TRIANGULAR COLON
U+02EC	# MODIFIER LETTER VOICING
U+02EE	# MODIFIER LETTER DOUBLE APOSTROPHE
U+0660	# ARABIC-INDIC DIGIT ZERO
U+0661	# ARABIC-INDIC DIGIT ONE
U+0662	# ARABIC-INDIC DIGIT TWO
U+0663	# ARABIC-INDIC DIGIT THREE
U+0664	# ARABIC-INDIC DIGIT FOUR
U+0665	# ARABIC-INDIC DIGIT FIVE
U+0666	# ARABIC-INDIC DIGIT SIX
U+0667	# ARABIC-INDIC DIGIT SEVEN
U+0668	# ARABIC-INDIC DIGIT EIGHT
U+0669	# ARABIC-INDIC DIGIT NINE
U+1CE1	# VEDIC TONE ATHARVAVEDIC INDEPENDENT SVARITA
U+1CE9	# VEDIC SIGN ANUSVARA ANTARGOMUKHA
U+1CEA	# VEDIC SIGN ANUSVARA BAHIRGOMUKHA
U+1CEB	# VEDIC SIGN ANUSVARA VAMAGOMUKHA
U+1CEC	# VEDIC SIGN ANUSVARA VAMAGOMUKHA WITH TAIL
U+1CEE	# VEDIC SIGN HEXIFORM LONG ANUSVARA
U+1CEF	# VEDIC SIGN LONG ANUSVARA
U+1CF0	# VEDIC SIGN RTHANG LONG ANUSVARA
U+1CF1	# VEDIC SIGN ANUSVARA UBHAYATO MUKHA
U+1CF2	# VEDIC SIGN ARDHAVISARGA
U+2E2F	# VERTICAL TILDE
U+30FB	# KATAKANA MIDDLE DOT
U+30FC	# KATAKANA-HIRAGANA PROLONGED SOUND MARK
U+A717	# MODIFIER LETTER DOT VERTICAL BAR
U+A718	# MODIFIER LETTER DOT SLASH
U+A719	# MODIFIER LETTER DOT HORIZONTAL BAR
U+A71A	# MODIFIER LETTER LOWER RIGHT CORNER ANGLE
U+A71B	# MODIFIER LETTER RAISED UP ARROW
U+A71C	# MODIFIER LETTER RAISED DOWN ARROW
U+A71D	# MODIFIER LETTER RAISED EXCLAMATION MARK
U+A71E	# MODIFIER LETTER RAISED INVERTED EXCLAMATION MARK
U+A71F	# MODIFIER LETTER LOW INVERTED EXCLAMATION MARK
U+A788	# MODIFIER LETTER LOW CIRCUMFLEX ACCENT


###############################################################
#
# Inherited codepoints (allowed in all scripts)
#
# Must follow a Canadian Aboriginal or Common codepoint
#
###############################################################
U+0300	# NON-SPACING GRAVE
U+0301	# NON-SPACING ACUTE
U+0302	# NON-SPACING CIRCUMFLEX
U+0303	# NON-SPACING TILDE
U+0304	# NON-SPACING MACRON
U+0305	# NON-SPACING OVERSCORE
U+0306	# NON-SPACING BREVE
U+0307	# NON-SPACING DOT ABOVE
U+0308	# NON-SPACING DIAERESIS
U+0309	# NON-SPACING HOOK ABOVE
U+030A	# NON-SPACING RING ABOVE
U+030B	# NON-SPACING DOUBLE ACUTE
U+030C	# NON-SPACING HACEK
U+030D	# NON-SPACING VERTICAL LINE ABOVE
U+030E	# NON-SPACING DOUBLE VERTICAL LINE ABOVE
U+030F	# NON-SPACING DOUBLE GRAVE
U+0310	# NON-SPACING CANDRABINDU
U+0311	# NON-SPACING INVERTED BREVE
U+0312	# NON-SPACING TURNED COMMA ABOVE
U+0313	# NON-SPACING COMMA ABOVE
U+0314	# NON-SPACING REVERSED COMMA ABOVE
U+0315	# NON-SPACING COMMA ABOVE RIGHT
U+0316	# NON-SPACING GRAVE BELOW
U+0317	# NON-SPACING ACUTE BELOW
U+0318	# NON-SPACING LEFT TACK BELOW
U+0319	# NON-SPACING RIGHT TACK BELOW
U+031A	# NON-SPACING LEFT ANGLE ABOVE
U+031B	# NON-SPACING HORN
U+031C	# NON-SPACING LEFT HALF RING BELOW
U+031D	# NON-SPACING UP TACK BELOW
U+031E	# NON-SPACING DOWN TACK BELOW
U+031F	# NON-SPACING PLUS SIGN BELOW
U+0320	# NON-SPACING MINUS SIGN BELOW
U+0321	# NON-SPACING PALATALIZED HOOK BELOW
U+0322	# NON-SPACING RETROFLEX HOOK BELOW
U+0323	# NON-SPACING DOT BELOW
U+0324	# NON-SPACING DOUBLE DOT BELOW
U+0325	# NON-SPACING RING BELOW
U+0326	# NON-SPACING COMMA BELOW
U+0327	# NON-SPACING CEDILLA
U+0328	# NON-SPACING OGONEK
U+0329	# NON-SPACING VERTICAL LINE BELOW
U+032A	# NON-SPACING BRIDGE BELOW
U+032B	# NON-SPACING INVERTED DOUBLE ARCH BELOW
U+032C	# NON-SPACING HACEK BELOW
U+032D	# NON-SPACING CIRCUMFLEX BELOW
U+032E	# NON-SPACING BREVE BELOW
U+032F	# NON-SPACING INVERTED BREVE BELOW
U+0330	# NON-SPACING TILDE BELOW
U+0331	# NON-SPACING MACRON BELOW
U+0332	# NON-SPACING UNDERSCORE
U+0333	# NON-SPACING DOUBLE UNDERSCORE
U+0334	# NON-SPACING TILDE OVERLAY
U+0335	# NON-SPACING SHORT BAR OVERLAY
U+0336	# NON-SPACING LONG BAR OVERLAY
U+0337	# NON-SPACING SHORT SLASH OVERLAY
U+0338	# NON-SPACING LONG SLASH OVERLAY
U+0339	# NON-SPACING RIGHT HALF RING BELOW
U+033A	# NON-SPACING INVERTED BRIDGE BELOW
U+033B	# NON-SPACING SQUARE BELOW
U+033C	# NON-SPACING SEAGULL BELOW
U+033D	# NON-SPACING X ABOVE
U+033E	# NON-SPACING VERTICAL TILDE
U+033F	# NON-SPACING DOUBLE OVERSCORE
U+0342	# COMBINING GREEK PERISPOMENI
U+0346	# COMBINING BRIDGE ABOVE
U+0347	# COMBINING EQUALS SIGN BELOW
U+0348	# COMBINING DOUBLE VERTICAL LINE BELOW
U+0349	# COMBINING LEFT ANGLE BELOW
U+034A	# COMBINING NOT TILDE ABOVE
U+034B	# COMBINING HOMOTHETIC ABOVE
U+034C	# COMBINING ALMOST EQUAL TO ABOVE
U+034D	# COMBINING LEFT RIGHT ARROW BELOW
U+034E	# COMBINING UPWARDS ARROW BELOW
U+0350	# COMBINING RIGHT ARROWHEAD ABOVE
U+0351	# COMBINING LEFT HALF RING ABOVE
U+0352	# COMBINING FERMATA
U+0353	# COMBINING X BELOW
U+0354	# COMBINING LEFT ARROWHEAD BELOW
U+0355	# COMBINING RIGHT ARROWHEAD BELOW
U+0356	# COMBINING RIGHT ARROWHEAD AND UP ARROWHEAD BELOW
U+0357	# COMBINING RIGHT HALF RING ABOVE
U+0358	# COMBINING DOT ABOVE RIGHT
U+0359	# COMBINING ASTERISK BELOW
U+035A	# COMBINING DOUBLE RING BELOW
U+035B	# COMBINING ZIGZAG ABOVE
U+035C	# COMBINING DOUBLE BREVE BELOW
U+035D	# COMBINING DOUBLE BREVE
U+035E	# COMBINING DOUBLE MACRON
U+035F	# COMBINING DOUBLE MACRON BELOW
U+0360	# COMBINING DOUBLE TILDE
U+0361	# COMBINING DOUBLE INVERTED BREVE
U+0362	# COMBINING DOUBLE RIGHTWARDS ARROW BELOW
U+0363	# COMBINING LATIN SMALL LETTER A
U+0364	# COMBINING LATIN SMALL LETTER E
U+0365	# COMBINING LATIN SMALL LETTER I
U+0366	# COMBINING LATIN SMALL LETTER O
U+0367	# COMBINING LATIN SMALL LETTER U
U+0368	# COMBINING LATIN SMALL LETTER C
U+0369	# COMBINING LATIN SMALL LETTER D
U+036A	# COMBINING LATIN SMALL LETTER H
U+036B	# COMBINING LATIN SMALL LETTER M
U+036C	# COMBINING LATIN SMALL LETTER R
U+036D	# COMBINING LATIN SMALL LETTER T
U+036E	# COMBINING LATIN SMALL LETTER V
U+036F	# COMBINING LATIN SMALL LETTER X
U+0485	# CYRILLIC NON-SPACING DASIA PNEUMATA
U+0486	# CYRILLIC NON-SPACING PSILI PNEUMATA
U+064B	# ARABIC FATHATAN
U+064C	# ARABIC DAMMATAN
U+064D	# ARABIC KASRATAN
U+064E	# ARABIC FATHAH
U+064F	# ARABIC DAMMAH
U+0650	# ARABIC KASRAH
U+0651	# ARABIC SHADDAH
U+0652	# ARABIC SUKUN
U+0653	# ARABIC MADDAH ABOVE
U+0654	# ARABIC HAMZA ABOVE
U+0655	# ARABIC HAMZA BELOW
U+0670	# ARABIC ALEF ABOVE
U+0951	# DEVANAGARI STRESS SIGN UDATTA
U+0952	# DEVANAGARI STRESS SIGN ANUDATTA
U+1CD0	# VEDIC TONE KARSHANA
U+1CD1	# VEDIC TONE SHARA
U+1CD2	# VEDIC TONE PRENKHA
U+1CD4	# VEDIC SIGN YAJURVEDIC MIDLINE SVARITA
U+1CD5	# VEDIC TONE YAJURVEDIC AGGRAVATED INDEPENDENT SVARITA
U+1CD6	# VEDIC TONE YAJURVEDIC INDEPENDENT SVARITA
U+1CD7	# VEDIC TONE YAJURVEDIC KATHAKA INDEPENDENT SVARITA
U+1CD8	# VEDIC TONE CANDRA BELOW
U+1CD9	# VEDIC TONE YAJURVEDIC KATHAKA INDEPENDENT SVARITA SCHROEDER
U+1CDA	# VEDIC TONE DOUBLE SVARITA
U+1CDB	# VEDIC TONE TRIPLE SVARITA
U+1CDC	# VEDIC TONE KATHAKA ANUDATTA
U+1CDD	# VEDIC TONE DOT BELOW
U+1CDE	# VEDIC TONE TWO DOTS BELOW
U+1CDF	# VEDIC TONE THREE DOTS BELOW
U+1CE0	# VEDIC TONE RIGVEDIC KASHMIRI INDEPENDENT SVARITA
U+1CE2	# VEDIC SIGN VISARGA SVARITA
U+1CE3	# VEDIC SIGN VISARGA UDATTA
U+1CE4	# VEDIC SIGN REVERSED VISARGA UDATTA
U+1CE5	# VEDIC SIGN VISARGA ANUDATTA
U+1CE6	# VEDIC SIGN REVERSED VISARGA ANUDATTA
U+1CE7	# VEDIC SIGN VISARGA UDATTA WITH TAIL
U+1CE8	# VEDIC SIGN VISARGA ANUDATTA WITH TAIL
U+1CED	# VEDIC SIGN TIRYAK
U+1DC0	# COMBINING DOTTED GRAVE ACCENT
U+1DC1	# COMBINING DOTTED ACUTE ACCENT
U+1DC2	# COMBINING SNAKE BELOW
U+1DC3	# COMBINING SUSPENSION MARK
U+1DC4	# COMBINING MACRON-ACUTE
U+1DC5	# COMBINING GRAVE-MACRON
U+1DC6	# COMBINING MACRON-GRAVE
U+1DC7	# COMBINING ACUTE-MACRON
U+1DC8	# COMBINING GRAVE-ACUTE-GRAVE
U+1DC9	# COMBINING ACUTE-GRAVE-ACUTE
U+1DCA	# COMBINING LATIN SMALL LETTER R BELOW
U+1DCB	# COMBINING BREVE-MACRON
U+1DCC	# COMBINING MACRON-BREVE
U+1DCD	# COMBINING DOUBLE CIRCUMFLEX ABOVE
U+1DCE	# COMBINING OGONEK ABOVE
U+1DCF	# COMBINING ZIGZAG BELOW
U+1DD0	# COMBINING IS BELOW
U+1DD1	# COMBINING UR ABOVE
U+1DD2	# COMBINING US ABOVE
U+1DD3	# COMBINING LATIN SMALL LETTER FLATTENED OPEN A ABOVE
U+1DD4	# COMBINING LATIN SMALL LETTER AE
U+1DD5	# COMBINING LATIN SMALL LETTER AO
U+1DD6	# COMBINING LATIN SMALL LETTER AV
U+1DD7	# COMBINING LATIN SMALL LETTER C CEDILLA
U+1DD8	# COMBINING LATIN SMALL LETTER INSULAR D
U+1DD9	# COMBINING LATIN SMALL LETTER ETH
U+1DDA	# COMBINING LATIN SMALL LETTER G
U+1DDB	# COMBINING LATIN LETTER SMALL CAPITAL G
U+1DDC	# COMBINING LATIN SMALL LETTER K
U+1DDD	# COMBINING LATIN SMALL LETTER L
U+1DDE	# COMBINING LATIN LETTER SMALL CAPITAL L
U+1DDF	# COMBINING LATIN LETTER SMALL CAPITAL M
U+1DE0	# COMBINING LATIN SMALL LETTER N
U+1DE1	# COMBINING LATIN LETTER SMALL CAPITAL N
U+1DE2	# COMBINING LATIN LETTER SMALL CAPITAL R
U+1DE3	# COMBINING LATIN SMALL LETTER R ROTUNDA
U+1DE4	# COMBINING LATIN SMALL LETTER S
U+1DE5	# COMBINING LATIN SMALL LETTER LONG S
U+1DE6	# COMBINING LATIN SMALL LETTER Z
U+1DFD	# COMBINING ALMOST EQUAL TO BELOW
U+1DFE	# COMBINING LEFT ARROWHEAD ABOVE
U+1DFF	# COMBINING RIGHT ARROWHEAD AND DOWN ARROWHEAD BELOW
U+200C	# ZERO WIDTH NON-JOINER
U+200D	# ZERO WIDTH JOINER
U+3099	# NON-SPACING KATAKANA-HIRAGANA VOICED SOUND MARK
U+309A	# NON-SPACING KATAKANA-HIRAGANA SEMI-VOICED SOUND MARK
U+FE20	# COMBINING LIGATURE LEFT HALF
U+FE21	# COMBINING LIGATURE RIGHT HALF
U+FE22	# COMBINING DOUBLE TILDE LEFT HALF
U+FE23	# COMBINING DOUBLE TILDE RIGHT HALF
U+FE24	# COMBINING MACRON LEFT HALF
U+FE25	# COMBINING MACRON RIGHT HALF
U+FE26	# COMBINING CONJOINING MACRON
U+101FD	# PHAISTOS DISC SIGN COMBINING OBLIQUE STROKE



